G[0,1](hr >= 60.208 & Pulse >= 64.725) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.357 | AF <= 0.021) & cosen >= -2.408) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.232 -> LOS >= 2.277) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.027) U[0,1] (death = 0.060)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 49.013 & CREATININE >= 1.452) [Discrimination Score: -0.978; Robustness + : -3.050; Robustness - : -0.352; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 75.712 & Pulse >= 69.952) [Discrimination Score: -0.886; Robustness + : -5.197; Robustness - : 13.241; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.472 | AF <= 0.052) & cosen >= -2.553) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.364 -> LOS >= 5.972) [Discrimination Score: -0.021; Robustness + : -0.364; Robustness - : -0.316; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.018) U[0,1] (death = 0.060)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 49.807 & CREATININE >= 1.159) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 75.260 & Pulse >= 69.647) [Discrimination Score: -0.887; Robustness + : -4.801; Robustness - : 13.630; Percent Class + : 1.000; Percent Class - : 0.000]
