G[1,1](hr >= 75.944 & Pulse >= 67.573) [Discrimination Score: 0.183; Robustness + : 14.022; Robustness - : 10.819; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.358 | AF <= 0.420) & cosen >= -2.214) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.417 -> LOS >= 3.627) [Discrimination Score: 0.310; Robustness + : -2.373; Robustness - : -3.516; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[0,1] (death = 0.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.516 & CREATININE >= 0.805) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 89.685 & Pulse >= 83.719) [Discrimination Score: -0.108; Robustness + : 0.021; Robustness - : 2.638; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.264 | AF <= 0.027) & cosen >= -2.404) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.245 -> LOS >= 2.194) [Discrimination Score: 0.310; Robustness + : -3.806; Robustness - : -4.949; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[1,1] (death = 0.018)) [Discrimination Score: -7.500; Robustness + : -0.004; Robustness - : -0.004; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.252 & CREATININE >= 0.847) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 80.549 & Pulse >= 66.296) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.291 | AF <= 0.292) & cosen >= -2.441) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.101 -> LOS >= 3.526) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[2,2] (death = 0.018)) [Discrimination Score: -0.000; Robustness + : -0.006; Robustness - : -0.006; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.936 & CREATININE >= 0.893) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 75.632 & Pulse >= 66.898) [Discrimination Score: -0.135; Robustness + : 14.665; Robustness - : 17.800; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.210 | AF <= 0.409) & cosen >= -2.242) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.654 -> LOS >= 4.612) [Discrimination Score: 0.619; Robustness + : -1.388; Robustness - : -3.502; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[1,2] (death = 0.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 18.952 & CREATININE >= 0.847) [Discrimination Score: 1.087; Robustness + : -1.048; Robustness - : -2.048; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 91.162 & Pulse >= 89.251) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.138 | AF <= 0.440) & cosen >= -2.392) [Discrimination Score: 0.469; Robustness + : 0.202; Robustness - : 0.125; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.549 -> LOS >= 4.266) [Discrimination Score: 0.310; Robustness + : -1.734; Robustness - : -2.877; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,0] (death = 0.018)) [Discrimination Score: -1.500; Robustness + : -0.001; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.956 & CREATININE >= 0.832) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 72.979 & Pulse >= 80.777) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.188 | AF <= 0.463) & cosen >= -2.275) [Discrimination Score: 0.112; Robustness + : 0.078; Robustness - : 0.052; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.409 -> LOS >= 3.744) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,1] (death = 0.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.292 & CREATININE >= 0.885) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 89.785 & Pulse >= 79.482) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.099 | AF <= 0.322) & cosen >= -2.430) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.074 -> LOS >= 3.949) [Discrimination Score: 0.310; Robustness + : -2.051; Robustness - : -3.194; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,2] (death = 0.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.928 & CREATININE >= 0.894) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 75.253 & Pulse >= 84.054) [Discrimination Score: 0.410; Robustness + : 4.642; Robustness - : -3.339; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.536 | AF <= 0.047) & cosen >= -2.301) [Discrimination Score: 0.090; Robustness + : 0.105; Robustness - : 0.085; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.178 -> LOS >= 4.097) [Discrimination Score: 0.564; Robustness + : -1.903; Robustness - : -3.903; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 9.105948625782644e-05) U[2,2] (death = 0.018)) [Discrimination Score: 0.632; Robustness + : -0.018; Robustness - : -0.293; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 20.801 & CREATININE >= 0.878) [Discrimination Score: 1.168; Robustness + : -0.129; Robustness - : -0.199; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 80.458 & Pulse >= 83.612) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.317 | AF <= 0.341) & cosen >= -2.232) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.464 -> LOS >= 3.973) [Discrimination Score: 0.310; Robustness + : -2.027; Robustness - : -3.170; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[0,1] (death = 0.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.427 & CREATININE >= 0.904) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 73.467 & Pulse >= 66.740) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.260 | AF <= 0.116) & cosen >= -2.431) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.589 -> LOS >= 3.726) [Discrimination Score: 0.564; Robustness + : -2.274; Robustness - : -4.274; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[0,1] (death = 0.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.259 & CREATININE >= 0.844) [Discrimination Score: 1.168; Robustness + : -0.339; Robustness - : -0.741; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](direct >= 0.029 & y = 0.906) [Discrimination Score: -1.581; Robustness + : -0.906; Robustness - : -0.326; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts < 0.201) U[0,2] (y = 0.608)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 3.104) U[0,2] (y = 0.770)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_edrk < 0.968 -> y = 0.233) [Discrimination Score: 1.384; Robustness + : 0.014; Robustness - : -0.677; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AF <= 0.179 -> y = 0.468) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MET > 0.007 & y = 0.227) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SpO2 > 86.759) U[0,2] (y = 0.316)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LOS > 2.721 & y = 0.593) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.006) U[0,0] (y = 0.709)) [Discrimination Score: -0.632; Robustness + : -0.006; Robustness - : 0.280; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](tte >= -2.560 -> y = 0.440) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](cosen > -2.404 & y = 0.461) [Discrimination Score: 1.581; Robustness + : -0.461; Robustness - : -0.517; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Mort <= 0.930 & y = 0.245) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((af < 0.339) U[0,2] (y = 0.227)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CREATININE > 0.801 & y = 0.700) [Discrimination Score: -1.581; Robustness + : -0.700; Robustness - : -0.414; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](WHITE_BLOOD_CELL_COUNT >= 9.237 & y = 0.364) [Discrimination Score: 1.191; Robustness + : -0.559; Robustness - : -0.837; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HEMOGLOBIN < 12.514 & y = 0.406) [Discrimination Score: 1.581; Robustness + : -0.406; Robustness - : -0.540; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM < 10.294 -> y = 0.924) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CO2 < 25.545 -> y = 0.382) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](GLUCOSE > 144.075 -> y = 0.119) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 2.257) U[0,1] (y = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](hr <= 95.912 & y = 0.712) [Discrimination Score: 0.105; Robustness + : -3.088; Robustness - : -4.212; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 14.651) U[0,2] (y = 0.420)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](edrk <= 35.001 -> y = 0.560) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PLATELET_COUNT <= 238.120 & y = 0.172) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN >= 17.468 -> y = 0.525) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SODIUM > 135.162 & y = 0.646) [Discrimination Score: -0.907; Robustness + : -0.730; Robustness - : -0.437; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](MAGNESIUM <= 1.892 -> y = 0.341) [Discrimination Score: -0.791; Robustness + : -0.011; Robustness - : 0.108; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_edrk <= 0.001) U[1,1] (y = 0.702)) [Discrimination Score: 0.239; Robustness + : 0.001; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp > 35.630) U[0,0] (y = 0.468)) [Discrimination Score: -0.437; Robustness + : 0.728; Robustness - : 1.180; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](s8_edrk >= -0.001 -> y = 0.192) [Discrimination Score: 0.221; Robustness + : -0.001; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s24_hr < 0.000 -> y = 0.828) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](s2_edrk < 0.003 & y = 0.654) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CHLORIDE >= 101.447 & y = 0.140) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s8_hr <= 0.000) U[1,2] (y = 0.536)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((srr < 0.219) U[1,1] (y = 0.609)) [Discrimination Score: 0.289; Robustness + : 0.180; Robustness - : 0.165; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pulse < 102.097 -> y = 0.104) [Discrimination Score: 0.066; Robustness + : -13.663; Robustness - : -15.242; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa < 1.040) U[1,1] (y = 0.870)) [Discrimination Score: -0.006; Robustness + : 0.419; Robustness - : 0.420; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PCO2 > 38.773 -> y = 0.476) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](s2_hr < 0.002 & y = 0.226) [Discrimination Score: 1.581; Robustness + : -0.226; Robustness - : -0.617; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Glasgow_Coma_Scale_Total >= 14.395 & y = 0.698) [Discrimination Score: -1.581; Robustness + : -0.698; Robustness - : -0.415; Percent Class + : 1.000; Percent Class - : 0.000]
