G[2,2](hr >= 57.090 & Pulse >= 61.642) [Discrimination Score: -1.148; Robustness + : 2.340; Robustness - : 30.358; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.271 | AF <= 0.177) & cosen >= -2.362) [Discrimination Score: 0.112; Robustness + : 0.210; Robustness - : 0.189; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.199 -> LOS >= 0.336) [Discrimination Score: 1.816; Robustness + : -0.199; Robustness - : -6.522; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[1,1] (death = 0.044)) [Discrimination Score: -0.408; Robustness + : -0.007; Robustness - : 0.136; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 14.847 & CREATININE >= 0.817) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 59.467 & Pulse >= 54.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.626 | AF <= 0.308) & cosen >= -2.133) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.594 -> LOS >= 0.308) [Discrimination Score: 1.710; Robustness + : -0.594; Robustness - : -6.549; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[2,2] (death = 0.044)) [Discrimination Score: -0.408; Robustness + : -0.004; Robustness - : 0.139; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 16.551 & CREATININE >= 0.793) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 56.286 & Pulse >= 63.895) [Discrimination Score: -0.913; Robustness + : 0.524; Robustness - : 20.105; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.571 | AF <= 0.114) & cosen >= -1.997) [Discrimination Score: 0.084; Robustness + : -0.016; Robustness - : -0.054; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.638 -> LOS >= 0.061) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.014) U[1,2] (death = 0.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 13.710 & CREATININE >= 0.745) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 52.722 & Pulse >= 46.839) [Discrimination Score: -1.347; Robustness + : 11.169; Robustness - : 43.012; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.073 | AF <= 0.234) & cosen >= -2.328) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.326 -> LOS >= 0.288) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[1,2] (death = 0.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 14.054 & CREATININE >= 0.755) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 60.980 & Pulse >= 63.269) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.270 | AF <= 0.013) & cosen >= -2.214) [Discrimination Score: 0.128; Robustness + : 0.144; Robustness - : 0.104; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.498 -> LOS >= 0.298) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.019) U[0,1] (death = 0.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 18.085 & CREATININE >= 0.737) [Discrimination Score: 4.231; Robustness + : -0.136; Robustness - : -2.915; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 66.938 & Pulse >= 66.192) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.054 | AF <= 0.492) & cosen >= -2.087) [Discrimination Score: 0.165; Robustness + : 0.072; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.501 -> LOS >= 0.247) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.021) U[0,2] (death = 0.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 13.487 & CREATININE >= 0.797) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 61.604 & Pulse >= 55.267) [Discrimination Score: -1.358; Robustness + : 2.346; Robustness - : 34.261; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.265 | AF <= 0.238) & cosen >= -2.209) [Discrimination Score: 0.129; Robustness + : 0.139; Robustness - : 0.099; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.644 -> LOS >= 0.580) [Discrimination Score: 1.618; Robustness + : -0.644; Robustness - : -6.277; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.019) U[1,2] (death = 0.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 18.477 & CREATININE >= 0.726) [Discrimination Score: 4.227; Robustness + : -0.105; Robustness - : -2.523; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 61.203 & Pulse >= 45.673) [Discrimination Score: -1.483; Robustness + : 3.308; Robustness - : 36.009; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.181 | AF <= 0.359) & cosen >= -2.236) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.448 -> LOS >= 0.520) [Discrimination Score: 1.691; Robustness + : -0.448; Robustness - : -6.337; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,2] (death = 0.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 15.329 & CREATININE >= 0.704) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 66.277 & Pulse >= 55.171) [Discrimination Score: -1.432; Robustness + : -1.903; Robustness - : 30.315; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.458 | AF <= 0.481) & cosen >= -2.412) [Discrimination Score: 0.149; Robustness + : 0.348; Robustness - : 0.302; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.600 -> LOS >= 0.813) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[0,1] (death = 0.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 12.875 & CREATININE >= 0.721) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 64.029 & Pulse >= 64.505) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.605 | AF <= 0.422) & cosen >= -2.166) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.352 -> LOS >= 0.888) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,1] (death = 0.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 16.730 & CREATININE >= 0.756) [Discrimination Score: 4.237; Robustness + : -0.226; Robustness - : -4.270; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct <= 0.436 -> y = 0.878) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS > 0.096) U[0,0] (y = 0.344)) [Discrimination Score: -1.969; Robustness + : -0.096; Robustness - : 6.761; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](hr > 63.794 -> y = 0.497) [Discrimination Score: 1.573; Robustness + : -3.441; Robustness - : -33.418; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts >= 0.118 & y = 0.901) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse > 57.654) U[0,2] (y = 0.468)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
