G[0,0](hr >= 53.890 & Pulse >= 65.926) [Discrimination Score: -0.956; Robustness + : -0.694; Robustness - : 22.503; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.052 | AF <= 0.138) & cosen >= -2.541) [Discrimination Score: -0.448; Robustness + : 0.123; Robustness - : 0.138; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.168 -> LOS >= 3.125) [Discrimination Score: 0.489; Robustness + : -0.168; Robustness - : -1.673; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[0,2] (death = 0.025)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 62.754 & CREATININE >= 1.374) [Discrimination Score: -0.922; Robustness + : -5.356; Robustness - : -0.274; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 53.657 & Pulse >= 65.146) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.278 | AF <= 0.401) & cosen >= -2.618) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.405 -> LOS >= 2.583) [Discrimination Score: 0.544; Robustness + : -0.417; Robustness - : -2.131; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[1,2] (death = 0.025)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 62.148 & CREATININE >= 1.334) [Discrimination Score: -0.943; Robustness + : -5.752; Robustness - : -0.234; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 60.186 & Pulse >= 56.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.460 | AF <= 0.064) & cosen >= -2.435) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.318 -> LOS >= 2.481) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
