G[1,2](hr >= 67.740 & Pulse >= 70.140) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.144 | AF <= 0.420) & cosen >= -2.306) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.475 -> LOS >= 0.790) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,2] (death = 0.040)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 20.670 & CREATININE >= 0.912) [Discrimination Score: 1.161; Robustness + : 0.002; Robustness - : -0.330; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 60.571 & Pulse >= 70.906) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.109 | AF <= 0.447) & cosen >= -2.231) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.391 -> LOS >= 0.344) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.013) U[0,2] (death = 0.040)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.428 & CREATININE >= 0.998) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 58.921 & Pulse >= 67.144) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.007 | AF <= 0.041) & cosen >= -2.438) [Discrimination Score: 0.337; Robustness + : 0.036; Robustness - : -0.030; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.459 -> LOS >= 0.045) [Discrimination Score: 1.596; Robustness + : -0.459; Robustness - : -6.812; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.016) U[0,0] (death = 0.040)) [Discrimination Score: 4.000; Robustness + : -0.016; Robustness - : -0.016; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.981 & CREATININE >= 1.074) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 68.330 & Pulse >= 62.440) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.488 | AF <= 0.442) & cosen >= -2.117) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.184 -> LOS >= 0.495) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[2,2] (death = 0.040)) [Discrimination Score: -0.408; Robustness + : -0.004; Robustness - : 0.139; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.387 & CREATININE >= 1.022) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 57.751 & Pulse >= 66.360) [Discrimination Score: -0.872; Robustness + : 2.291; Robustness - : 18.640; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.257 | AF <= 0.429) & cosen >= -2.184) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.239 -> LOS >= 0.437) [Discrimination Score: 1.627; Robustness + : -0.239; Robustness - : -7.088; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[0,0] (death = 0.040)) [Discrimination Score: 5.000; Robustness + : -0.009; Robustness - : -0.009; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.443 & CREATININE >= 1.058) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 72.831 & Pulse >= 62.186) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.302 | AF <= 0.384) & cosen >= -2.351) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.181 -> LOS >= 0.143) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.016) U[1,2] (death = 0.040)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.298 & CREATININE >= 0.994) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 59.845 & Pulse >= 62.750) [Discrimination Score: -0.877; Robustness + : 5.719; Robustness - : 22.250; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.497 | AF <= 0.028) & cosen >= -2.362) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.273 -> LOS >= 0.531) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,1] (death = 0.040)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 19.341 & CREATININE >= 1.044) [Discrimination Score: 0.417; Robustness + : -0.983; Robustness - : -1.443; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 69.303 & Pulse >= 67.660) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.369 | AF <= 0.063) & cosen >= -2.468) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.277 -> LOS >= 0.699) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[2,2] (death = 0.040)) [Discrimination Score: -0.408; Robustness + : -0.000; Robustness - : 0.143; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.598 & CREATININE >= 1.018) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 63.709 & Pulse >= 68.596) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.274 | AF <= 0.277) & cosen >= -2.319) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.430 -> LOS >= 0.034) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[1,2] (death = 0.040)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.011 & CREATININE >= 1.038) [Discrimination Score: 0.599; Robustness + : -0.405; Robustness - : -0.867; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 62.341 & Pulse >= 67.673) [Discrimination Score: -0.872; Robustness + : 0.976; Robustness - : 17.327; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.443 | AF <= 0.127) & cosen >= -2.137) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.182 -> LOS >= 0.846) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[1,1] (death = 0.040)) [Discrimination Score: -0.408; Robustness + : -0.006; Robustness - : 0.137; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 19.835 & CREATININE >= 1.037) [Discrimination Score: 1.236; Robustness + : -0.556; Robustness - : -1.165; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct < 0.119 & y = 0.779) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 4.600) U[1,2] (y = 0.185)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.028) U[0,1] (y = 0.779)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr > 72.449) U[1,2] (y = 0.709)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Pulse > 68.954 & y = 0.594) [Discrimination Score: -0.811; Robustness + : -2.480; Robustness - : -0.460; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ICU_Pt_Days >= 0.318 -> y = 0.924) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Glasgow_Coma_Scale_Total <= 14.986 -> y = 0.648) [Discrimination Score: 0.408; Robustness + : 0.014; Robustness - : -0.129; Percent Class + : 0.000; Percent Class - : 1.000]
((lds > 0.389) U[0,2] (y = 0.665)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](n_edrk >= 0.498 & y = 0.096) [Discrimination Score: 3.520; Robustness + : -0.096; Robustness - : -0.781; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AF < 0.442 -> y = 0.077) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET < 0.977) U[0,0] (y = 0.731)) [Discrimination Score: 0.000; Robustness + : 0.977; Robustness - : 0.977; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TROPONIN_I < 0.118 & y = 0.530) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HEMOGLOBIN <= 11.208 -> y = 0.647) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WHITE_BLOOD_CELL_COUNT >= 6.798) U[1,2] (y = 0.049)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PLATELET_COUNT < 327.037 & y = 0.971) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](O2_Flow < 4.030 -> y = 0.688) [Discrimination Score: -0.900; Robustness + : -3.100; Robustness - : -1.887; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CALCIUM > 9.279 -> y = 0.769) [Discrimination Score: -0.818; Robustness + : -0.124; Robustness - : 0.273; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM < 4.197) U[2,2] (y = 0.498)) [Discrimination Score: -1.157; Robustness + : 0.090; Robustness - : 0.197; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](af > 0.005 -> y = 0.982) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE > 99.009) U[0,0] (y = 0.436)) [Discrimination Score: -0.406; Robustness + : 11.094; Robustness - : 17.073; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 > 25.101) U[0,2] (y = 0.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.938) U[1,2] (y = 0.273)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SODIUM < 136.530 -> y = 0.748) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PHOSPHORUS > 3.571 -> y = 0.945) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death > 0.036 -> y = 0.176) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](tte >= -0.288 -> y = 0.710) [Discrimination Score: -1.549; Robustness + : -0.288; Robustness - : 0.198; Percent Class + : 1.000; Percent Class - : 0.000]
