G[2,2](hr >= 64.457 & Pulse >= 69.687) [Discrimination Score: -0.693; Robustness + : 5.060; Robustness - : 20.741; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.982 | AF <= 0.497) & cosen >= -1.836) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.873 -> LOS >= 2.276) [Discrimination Score: 0.738; Robustness + : -0.873; Robustness - : -3.766; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[0,2] (death = 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 13.947 & CREATININE >= 0.813) [Discrimination Score: 8.054; Robustness + : -0.102; Robustness - : -7.053; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 69.276 & Pulse >= 64.340) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.977 | AF <= 0.182) & cosen >= -1.401) [Discrimination Score: 0.304; Robustness + : -0.140; Robustness - : -0.459; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.790 -> LOS >= 2.636) [Discrimination Score: 0.701; Robustness + : -0.790; Robustness - : -3.486; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[1,2] (death = 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 13.825 & CREATININE >= 0.838) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 66.174 & Pulse >= 69.342) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.509 | AF <= 0.206) & cosen >= -1.465) [Discrimination Score: 0.662; Robustness + : -0.075; Robustness - : -0.607; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.726 -> LOS >= 2.440) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,2] (death = 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 16.749 & CREATININE >= 0.819) [Discrimination Score: 8.040; Robustness + : -0.065; Robustness - : -4.251; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 60.959 & Pulse >= 66.858) [Discrimination Score: -0.682; Robustness + : 8.117; Robustness - : 23.571; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.461 | AF <= 0.197) & cosen >= -1.821) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.965 -> LOS >= 2.866) [Discrimination Score: 0.644; Robustness + : -0.965; Robustness - : -3.371; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,1] (death = 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.894 & CREATININE >= 0.816) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 75.845 & Pulse >= 65.622) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.485 | AF <= 0.410) & cosen >= -1.780) [Discrimination Score: 0.595; Robustness + : 0.132; Robustness - : -0.292; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.518 -> LOS >= 2.640) [Discrimination Score: 0.737; Robustness + : -0.518; Robustness - : -3.405; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[1,2] (death = 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
