G[0,0](hr >= 39.954 & Pulse >= 52.221) [Discrimination Score: -1.884; Robustness + : 2.765; Robustness - : 41.351; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.116 | AF <= 0.113) & cosen >= -1.641) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.594 -> LOS >= 4.499) [Discrimination Score: -0.418; Robustness + : -2.501; Robustness - : -1.411; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[2,2] (death = 0.014)) [Discrimination Score: 0.000; Robustness + : -0.007; Robustness - : -0.007; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.755 & CREATININE >= 1.282) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 45.052 & Pulse >= 45.199) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.348 | AF <= 0.252) & cosen >= -2.068) [Discrimination Score: 0.515; Robustness + : 0.203; Robustness - : -0.011; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.874 -> LOS >= 5.663) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,2] (death = 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 16.346 & CREATININE >= 1.390) [Discrimination Score: 1.350; Robustness + : -1.410; Robustness - : -4.654; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 47.578 & Pulse >= 53.099) [Discrimination Score: -2.246; Robustness + : 1.065; Robustness - : 24.759; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.502 | AF <= 0.450) & cosen >= -2.685) [Discrimination Score: 0.667; Robustness + : 0.490; Robustness - : 0.331; Percent Class + : 0.000; Percent Class - : 1.000]
