G[0,0](hr >= 84.670 & Pulse >= 76.518) [Discrimination Score: -0.067; Robustness + : 10.079; Robustness - : 11.244; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.042 | AF <= 0.045) & cosen >= -2.381) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.637 -> LOS >= 4.342) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.479) U[2,2] (death = 0.952)) [Discrimination Score: 0.762; Robustness + : 0.521; Robustness - : 0.164; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 37.406 & CREATININE >= 0.856) [Discrimination Score: -0.029; Robustness + : -0.384; Robustness - : -0.342; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 85.439 & Pulse >= 85.850) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.099 | AF <= 0.468) & cosen >= -2.233) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.632 -> LOS >= 3.759) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.041) U[0,0] (death = 0.952)) [Discrimination Score: 0.707; Robustness + : 0.959; Robustness - : 0.625; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 37.702 & CREATININE >= 0.716) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 91.093 & Pulse >= 75.541) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.448 | AF <= 0.316) & cosen >= -2.275) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
