G[0,1](hr >= 81.117 & Pulse >= 85.256) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.502 | AF <= 0.254) & cosen >= -2.286) [Discrimination Score: 0.073; Robustness + : 0.200; Robustness - : 0.175; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.992 -> LOS >= 2.213) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[2,2] (death = 0.043)) [Discrimination Score: -0.408; Robustness + : -0.007; Robustness - : 0.136; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 18.388 & CREATININE >= 1.100) [Discrimination Score: 4.359; Robustness + : -0.131; Robustness - : -2.612; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 73.262 & Pulse >= 77.973) [Discrimination Score: 0.024; Robustness + : 11.469; Robustness - : 11.027; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.444 | AF <= 0.378) & cosen >= -2.160) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.416 -> LOS >= 2.053) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.018) U[0,1] (death = 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 18.754 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 86.540 & Pulse >= 87.654) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.050 | AF <= 0.494) & cosen >= -2.235) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.645 -> LOS >= 2.411) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[1,1] (death = 0.043)) [Discrimination Score: -0.408; Robustness + : -0.011; Robustness - : 0.131; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.891 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 86.163 & Pulse >= 86.945) [Discrimination Score: -0.087; Robustness + : 0.474; Robustness - : 2.055; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.172 | AF <= 0.364) & cosen >= -2.258) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.576 -> LOS >= 2.021) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[2,2] (death = 0.043)) [Discrimination Score: -0.408; Robustness + : -0.005; Robustness - : 0.138; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 14.041 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 78.674 & Pulse >= 74.416) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.248 | AF <= 0.300) & cosen >= -2.270) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.370 -> LOS >= 2.451) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,1] (death = 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 19.353 & CREATININE >= 1.100) [Discrimination Score: 4.359; Robustness + : -0.082; Robustness - : -1.647; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 87.989 & Pulse >= 89.973) [Discrimination Score: -0.050; Robustness + : -1.884; Robustness - : -0.973; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.935 | AF <= 0.130) & cosen >= -2.101) [Discrimination Score: -0.291; Robustness + : 0.018; Robustness - : 0.197; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.759 -> LOS >= 2.556) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,2] (death = 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 11.159 & CREATININE >= 1.100) [Discrimination Score: 4.359; Robustness + : -0.492; Robustness - : -9.841; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 77.332 & Pulse >= 87.906) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.371 | AF <= 0.293) & cosen >= -2.286) [Discrimination Score: 0.095; Robustness + : 0.183; Robustness - : 0.155; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.902 -> LOS >= 2.488) [Discrimination Score: 1.479; Robustness + : -0.902; Robustness - : -6.425; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.013) U[0,2] (death = 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 12.611 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 86.914 & Pulse >= 75.793) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.025 | AF <= 0.023) & cosen >= -2.298) [Discrimination Score: 0.603; Robustness + : 0.023; Robustness - : -0.118; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.955 -> LOS >= 2.157) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[0,2] (death = 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
