G[1,1](hr >= 88.778 & Pulse >= 70.399) [Discrimination Score: -0.241; Robustness + : -0.978; Robustness - : 3.552; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.300 | AF <= 0.303) & cosen >= -2.467) [Discrimination Score: -0.154; Robustness + : 0.149; Robustness - : 0.187; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.408 -> LOS >= 2.337) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,2] (death = 0.065)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 82.483 & Pulse >= 82.951) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.487 | AF <= 0.431) & cosen >= -2.217) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.321 -> LOS >= 2.499) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.014) U[0,1] (death = 0.065)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 87.279 & Pulse >= 73.485) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.088 | AF <= 0.032) & cosen >= -2.227) [Discrimination Score: -0.193; Robustness + : -0.090; Robustness - : -0.042; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.352 -> LOS >= 2.174) [Discrimination Score: 0.899; Robustness + : -0.826; Robustness - : -3.826; Percent Class + : 1.000; Percent Class - : 0.000]
