G[0,0](hr >= 67.102 & Pulse >= 66.322) [Discrimination Score: -1.751; Robustness + : -3.444; Robustness - : 14.820; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.161 | AF <= 0.445) & cosen >= -2.217) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.328 -> LOS >= 3.175) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,1] (death = 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 17.688 & CREATININE >= 0.845) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 61.625 & Pulse >= 62.879) [Discrimination Score: -1.614; Robustness + : 1.220; Robustness - : 18.263; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.303 | AF <= 0.289) & cosen >= -2.148) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.220 -> LOS >= 2.312) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,2] (death = 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 17.822 & CREATININE >= 0.836) [Discrimination Score: 1.099; Robustness + : -1.460; Robustness - : -3.178; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 64.638 & Pulse >= 62.074) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
