G[1,1](hr >= 80.945 & Pulse >= 73.797) [Discrimination Score: -1.811; Robustness + : 0.000; Robustness - : 16.395; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.053 | AF <= 0.175) & cosen >= -2.062) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.838 -> LOS >= 6.649) [Discrimination Score: 1.768; Robustness + : 0.000; Robustness - : -4.670; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.021) U[1,2] (death = 0.138)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 40.491 & CREATININE >= 3.117) [Discrimination Score: 4.065; Robustness + : 0.000; Robustness - : -2.476; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 82.181 & Pulse >= 77.139) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.152 | AF <= 0.466) & cosen >= -2.069) [Discrimination Score: 0.209; Robustness + : 0.000; Robustness - : -0.037; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.908 -> LOS >= 3.607) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.013) U[0,1] (death = 0.138)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 41.757 & CREATININE >= 1.491) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 92.679 & Pulse >= 82.342) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.047 | AF <= 0.469) & cosen >= -2.112) [Discrimination Score: 0.041; Robustness + : 0.000; Robustness - : -0.007; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.669 -> LOS >= 4.328) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.047) U[1,2] (death = 0.138)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 37.788 & CREATININE >= 3.232) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 94.919 & Pulse >= 77.771) [Discrimination Score: -0.299; Robustness + : 0.000; Robustness - : 2.773; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.285 | AF <= 0.326) & cosen >= -2.070) [Discrimination Score: 0.292; Robustness + : 0.000; Robustness - : -0.044; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.828 -> LOS >= 7.997) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.021) U[0,1] (death = 0.138)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 41.886 & CREATININE >= 3.243) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 84.714 & Pulse >= 87.895) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.244 | AF <= 0.322) & cosen >= -2.239) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.564 -> LOS >= 7.270) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.065) U[1,1] (death = 0.138)) [Discrimination Score: -0.026; Robustness + : 0.000; Robustness - : 0.007; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 44.094 & CREATININE >= 1.527) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 89.936 & Pulse >= 82.330) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.362 | AF <= 0.132) & cosen >= -2.165) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.540 -> LOS >= 8.226) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.068) U[0,1] (death = 0.138)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 41.679 & CREATININE >= 1.605) [Discrimination Score: 1.656; Robustness + : 0.000; Robustness - : -1.172; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 88.862 & Pulse >= 80.862) [Discrimination Score: -0.781; Robustness + : 0.000; Robustness - : 6.760; Percent Class + : 1.000; Percent Class - : 0.000]
