G[0,0](hr >= 82.674 & Pulse >= 87.889) [Discrimination Score: -0.423; Robustness + : 0.736; Robustness - : 8.397; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.074 | AF <= 0.385) & cosen >= -2.435) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.279 -> LOS >= 2.139) [Discrimination Score: -0.395; Robustness + : -4.861; Robustness - : -3.433; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.028) U[1,2] (death = 0.078)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.647 & CREATININE >= 0.881) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 86.420 & Pulse >= 84.889) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.235 | AF <= 0.467) & cosen >= -2.510) [Discrimination Score: -0.549; Robustness + : 0.148; Robustness - : 0.286; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.384 -> LOS >= 3.947) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.020) U[0,2] (death = 0.078)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.586 & CREATININE >= 0.899) [Discrimination Score: 2.449; Robustness + : -0.099; Robustness - : -0.369; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 90.149 & Pulse >= 84.974) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.076 | AF <= 0.130) & cosen >= -2.303) [Discrimination Score: -0.661; Robustness + : -0.044; Robustness - : 0.062; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.339 -> LOS >= 3.779) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[0,2] (death = 0.078)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 19.718 & CREATININE >= 0.826) [Discrimination Score: 1.256; Robustness + : -0.026; Robustness - : -1.282; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 79.727 & Pulse >= 71.243) [Discrimination Score: -0.230; Robustness + : 10.068; Robustness - : 15.727; Percent Class + : 1.000; Percent Class - : 0.000]
