G[1,1](hr >= 82.222 & Pulse >= 79.584) [Discrimination Score: -0.698; Robustness + : 0.000; Robustness - : 7.415; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.381 | AF <= 0.446) & cosen >= -2.049) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 1.000 -> LOS >= 4.287) [Discrimination Score: 0.740; Robustness + : 0.000; Robustness - : -2.328; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.029) U[1,2] (death = 0.190)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 20.199 & CREATININE >= 0.922) [Discrimination Score: 2.449; Robustness + : 0.000; Robustness - : -0.665; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 90.845 & Pulse >= 72.799) [Discrimination Score: -0.167; Robustness + : 0.000; Robustness - : 1.914; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.211 | AF <= 0.692) & cosen >= -2.174) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 1.000 -> LOS >= 5.268) [Discrimination Score: 0.644; Robustness + : 0.000; Robustness - : -1.820; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.018) U[0,2] (death = 0.190)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 20.853 & CREATININE >= 1.029) [Discrimination Score: 4.972; Robustness + : 0.000; Robustness - : -0.163; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 85.201 & Pulse >= 79.956) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.977 | AF <= 0.987) & cosen >= -1.731) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 1.000 -> LOS >= 3.372) [Discrimination Score: 0.676; Robustness + : 0.000; Robustness - : -1.977; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.023) U[0,2] (death = 0.190)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.300 & CREATININE >= 0.880) [Discrimination Score: 3.433; Robustness + : 0.000; Robustness - : -0.638; Percent Class + : 0.000; Percent Class - : 1.000]
