G[0,0](hr >= 77.980 & Pulse >= 63.133) [Discrimination Score: -0.470; Robustness + : 5.424; Robustness - : 13.271; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.392 | AF <= 0.426) & cosen >= -2.096) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.958 -> LOS >= 2.876) [Discrimination Score: -2.634; Robustness + : -10.124; Robustness - : -2.958; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,2] (death = 0.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 40.253 & CREATININE >= 1.295) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 83.939 & Pulse >= 65.039) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.538 | AF <= 0.117) & cosen >= -2.228) [Discrimination Score: 0.019; Robustness + : 0.185; Robustness - : 0.176; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.853 -> LOS >= 3.893) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[0,1] (death = 0.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 35.733 & CREATININE >= 1.346) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 82.119 & Pulse >= 63.719) [Discrimination Score: -0.533; Robustness + : 1.426; Robustness - : 10.341; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.051 | AF <= 0.399) & cosen >= -2.156) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
