G[1,1](hr >= 76.337 & Pulse >= 79.698) [Discrimination Score: -0.488; Robustness + : -4.256; Robustness - : 0.159; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.391 | AF <= 0.225) & cosen >= -2.366) [Discrimination Score: -1.574; Robustness + : -0.088; Robustness - : 0.151; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.406 -> LOS >= 2.360) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[1,1] (death = 0.091)) [Discrimination Score: 0.750; Robustness + : -0.004; Robustness - : -0.004; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 18.495 & CREATININE >= 0.816) [Discrimination Score: 0.707; Robustness + : -1.709; Robustness - : -2.505; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 72.607 & Pulse >= 79.273) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.026 | AF <= 0.161) & cosen >= -2.396) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.333 -> LOS >= 2.959) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.014) U[0,0] (death = 0.091)) [Discrimination Score: -1.000; Robustness + : -0.014; Robustness - : -0.014; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.900 & CREATININE >= 0.931) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 79.832 & Pulse >= 72.992) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.345 | AF <= 0.325) & cosen >= -2.400) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.439 -> LOS >= 3.137) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[1,2] (death = 0.091)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.438 & CREATININE >= 1.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 73.458 & Pulse >= 72.521) [Discrimination Score: -0.768; Robustness + : 0.693; Robustness - : 7.336; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.131 | AF <= 0.385) & cosen >= -2.545) [Discrimination Score: -1.821; Robustness + : 0.091; Robustness - : 0.311; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.394 -> LOS >= 2.655) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.020) U[1,2] (death = 0.091)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.368 & CREATININE >= 0.779) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 78.665 & Pulse >= 78.155) [Discrimination Score: -0.737; Robustness + : -4.656; Robustness - : 1.702; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.185 | AF <= 0.261) & cosen >= -2.328) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.495 -> LOS >= 2.200) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.035) U[0,2] (death = 0.091)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.184 & CREATININE >= 0.823) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 78.006 & Pulse >= 75.214) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.110 | AF <= 0.286) & cosen >= -2.480) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.467 -> LOS >= 3.305) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.036) U[1,1] (death = 0.091)) [Discrimination Score: 0.000; Robustness + : -0.036; Robustness - : -0.036; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 18.562 & CREATININE >= 1.011) [Discrimination Score: 0.603; Robustness + : -1.871; Robustness - : -2.438; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 71.708 & Pulse >= 74.853) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.208 | AF <= 0.024) & cosen >= -2.527) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.480 -> LOS >= 2.127) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.024) U[0,1] (death = 0.091)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.449 & CREATININE >= 0.959) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 76.760 & Pulse >= 75.064) [Discrimination Score: -0.820; Robustness + : -2.382; Robustness - : 4.767; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.468 | AF <= 0.456) & cosen >= -2.459) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.473 -> LOS >= 2.630) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[0,1] (death = 0.091)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 17.850 & CREATININE >= 0.946) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 75.332 & Pulse >= 77.216) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.402 | AF <= 0.304) & cosen >= -2.494) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.371 -> LOS >= 2.103) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.034) U[0,1] (death = 0.091)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 19.713 & CREATININE >= 0.722) [Discrimination Score: 0.603; Robustness + : -0.949; Robustness - : -1.287; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 71.235 & Pulse >= 70.141) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.249 | AF <= 0.364) & cosen >= -2.470) [Discrimination Score: -2.264; Robustness + : 0.051; Robustness - : 0.229; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.478 -> LOS >= 2.380) [Discrimination Score: 1.074; Robustness + : -0.478; Robustness - : -4.191; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[0,2] (death = 0.091)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.855 & CREATININE >= 0.757) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.017) U[0,0] (y = 0.998)) [Discrimination Score: -0.866; Robustness + : -0.017; Robustness - : 0.412; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr > 74.126 -> y = 0.778) [Discrimination Score: 1.292; Robustness + : -1.750; Robustness - : -12.905; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Pulse < 94.075 & y = 0.304) [Discrimination Score: 0.866; Robustness + : -0.304; Robustness - : -0.472; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.113) U[2,2] (y = 0.998)) [Discrimination Score: -72057594037927936.000; Robustness + : -0.113; Robustness - : 0.887; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 2.990) U[0,0] (y = 0.841)) [Discrimination Score: -1.279; Robustness + : -0.841; Robustness - : 3.581; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](cosen <= -1.317 & y = 0.299) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 2.114) U[0,1] (y = 0.137)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.187) U[2,2] (y = 0.440)) [Discrimination Score: 0.000; Robustness + : 0.813; Robustness - : 0.813; Percent Class + : 0.000; Percent Class - : 1.000]
