G[0,0](hr >= 60.691 & Pulse >= 56.492) [Discrimination Score: -1.435; Robustness + : -0.160; Robustness - : 30.260; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.483 | AF <= 0.142) & cosen >= -2.749) [Discrimination Score: -0.949; Robustness + : 0.160; Robustness - : 0.412; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.372 -> LOS >= 2.115) [Discrimination Score: 1.034; Robustness + : -0.372; Robustness - : -1.457; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.016) U[0,2] (death = 0.042)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 17.109 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 62.606 & Pulse >= 57.936) [Discrimination Score: -1.635; Robustness + : -2.088; Robustness - : 25.556; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.439 | AF <= 0.300) & cosen >= -2.687) [Discrimination Score: -1.000; Robustness + : 0.099; Robustness - : 0.367; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.426 -> LOS >= 2.424) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.013) U[1,2] (death = 0.042)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.491 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 62.722 & Pulse >= 61.666) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.409 | AF <= 0.165) & cosen >= -2.558) [Discrimination Score: -1.219; Robustness + : -0.027; Robustness - : 0.301; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.508 -> LOS >= 2.108) [Discrimination Score: 1.014; Robustness + : -0.508; Robustness - : -3.892; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[1,1] (death = 0.042)) [Discrimination Score: -0.408; Robustness + : -0.012; Robustness - : 0.131; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 17.236 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 54.689 & Pulse >= 64.195) [Discrimination Score: -1.447; Robustness + : -3.952; Robustness - : 20.519; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.557 | AF <= 0.319) & cosen >= -2.644) [Discrimination Score: -1.318; Robustness + : 0.060; Robustness - : 0.417; Percent Class + : 0.000; Percent Class - : 1.000]
