G[2,2](hr >= 81.741 & Pulse >= 59.899) [Discrimination Score: -0.048; Robustness + : 6.068; Robustness - : 6.863; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.924 | AF <= 0.990) & cosen >= -1.825) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 1.000 -> LOS >= 9.322) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.942) U[0,2] (death = 0.985)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 58.701 & CREATININE >= 1.385) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 80.460 & Pulse >= 63.768) [Discrimination Score: -0.165; Robustness + : 4.801; Robustness - : 7.533; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.980 | AF <= 0.996) & cosen >= -0.711) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 1.000 -> LOS >= 4.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.628) U[1,2] (death = 0.985)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 57.332 & CREATININE >= 1.241) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 76.367 & Pulse >= 69.207) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.963 | AF <= 0.996) & cosen >= -0.611) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 1.000 -> LOS >= 4.636) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.351) U[1,2] (death = 0.985)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 66.237 & CREATININE >= 1.438) [Discrimination Score: 0.017; Robustness + : -0.177; Robustness - : -0.208; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 84.317 & Pulse >= 71.199) [Discrimination Score: -0.224; Robustness + : -1.198; Robustness - : 2.627; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.973 | AF <= 0.998) & cosen >= -2.081) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 1.000 -> LOS >= 2.928) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.880) U[2,2] (death = 0.985)) [Discrimination Score: 0.415; Robustness + : 0.120; Robustness - : -0.023; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 46.295 & CREATININE >= 1.248) [Discrimination Score: 0.641; Robustness + : -2.547; Robustness - : -11.674; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 89.044 & Pulse >= 51.442) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.966 | AF <= 0.987) & cosen >= -0.779) [Discrimination Score: 0.089; Robustness + : -0.105; Robustness - : -0.176; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 1.000 -> LOS >= 4.925) [Discrimination Score: -0.524; Robustness + : -8.075; Robustness - : -6.479; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.829) U[1,2] (death = 0.985)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 55.869 & CREATININE >= 1.154) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 80.104 & Pulse >= 68.681) [Discrimination Score: -0.315; Robustness + : 1.903; Robustness - : 7.967; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.937 | AF <= 0.995) & cosen >= -1.431) [Discrimination Score: -0.135; Robustness + : -0.050; Robustness - : 0.024; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 1.000 -> LOS >= 6.257) [Discrimination Score: -0.534; Robustness + : -6.743; Robustness - : -5.373; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.905) U[0,1] (death = 0.985)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 48.347 & CREATININE >= 1.312) [Discrimination Score: 0.627; Robustness + : -2.063; Robustness - : -10.133; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 79.445 & Pulse >= 68.598) [Discrimination Score: -0.327; Robustness + : 2.167; Robustness - : 8.486; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.969 | AF <= 0.992) & cosen >= -1.914) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 1.000 -> LOS >= 3.368) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.194) U[1,2] (death = 0.985)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 57.669 & CREATININE >= 1.152) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 81.702 & Pulse >= 54.626) [Discrimination Score: 0.031; Robustness + : 7.958; Robustness - : 7.406; Percent Class + : 1.000; Percent Class - : 0.000]
