G[1,1](hr >= 81.554 & Pulse >= 81.677) [Discrimination Score: -0.388; Robustness + : -4.217; Robustness - : 4.609; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.403 | AF <= 0.304) & cosen >= -2.269) [Discrimination Score: -0.534; Robustness + : -0.065; Robustness - : 0.092; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.423 -> LOS >= 2.040) [Discrimination Score: 1.166; Robustness + : -0.423; Robustness - : -4.960; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.032) U[0,1] (death = 0.080)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 19.026 & CREATININE >= 0.777) [Discrimination Score: 4.123; Robustness + : -0.182; Robustness - : -1.974; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 69.011 & Pulse >= 78.507) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.371 | AF <= 0.131) & cosen >= -2.338) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.492 -> LOS >= 2.248) [Discrimination Score: 1.112; Robustness + : -0.492; Robustness - : -4.466; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.032) U[1,1] (death = 0.080)) [Discrimination Score: -0.408; Robustness + : -0.032; Robustness - : 0.111; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.794 & CREATININE >= 0.771) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 76.826 & Pulse >= 61.388) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.322 | AF <= 0.218) & cosen >= -2.298) [Discrimination Score: -0.488; Robustness + : -0.042; Robustness - : 0.089; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.313 -> LOS >= 1.274) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.020) U[0,2] (death = 0.080)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.857 & CREATININE >= 0.809) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 71.969 & Pulse >= 82.925) [Discrimination Score: -0.406; Robustness + : -1.758; Robustness - : 9.933; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.424 | AF <= 0.225) & cosen >= -2.511) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.353 -> LOS >= 2.324) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[0,2] (death = 0.080)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 16.504 & CREATININE >= 0.758) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 74.382 & Pulse >= 76.141) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.256 | AF <= 0.470) & cosen >= -2.403) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.464 -> LOS >= 1.576) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.035) U[0,2] (death = 0.080)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.002 & CREATININE >= 0.806) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 84.652 & Pulse >= 65.970) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.238 | AF <= 0.097) & cosen >= -2.271) [Discrimination Score: -0.447; Robustness + : -0.072; Robustness - : 0.046; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.392 -> LOS >= 1.119) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.018) U[0,1] (death = 0.080)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 15.991 & CREATININE >= 0.701) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 80.806 & Pulse >= 66.017) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.482 | AF <= 0.279) & cosen >= -2.245) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.455 -> LOS >= 2.096) [Discrimination Score: 1.143; Robustness + : -0.455; Robustness - : -4.904; Percent Class + : 1.000; Percent Class - : 0.000]
