G[1,1](hr >= 77.349 & Pulse >= 85.117) [Discrimination Score: 0.565; Robustness + : 14.125; Robustness - : 4.361; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.225 | AF <= 0.328) & cosen >= -2.290) [Discrimination Score: -0.002; Robustness + : 0.061; Robustness - : 0.062; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.541 -> LOS >= 14.595) [Discrimination Score: -0.456; Robustness + : -23.405; Robustness - : -19.291; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.577) U[1,1] (death = 0.047)) [Discrimination Score: 0.324; Robustness + : 0.423; Robustness - : 0.338; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 18.327 & CREATININE >= 0.887) [Discrimination Score: -0.444; Robustness + : -2.482; Robustness - : -1.645; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 75.074 & Pulse >= 90.666) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.257 | AF <= 0.314) & cosen >= -2.294) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.986 -> LOS >= 22.199) [Discrimination Score: -0.400; Robustness + : -15.801; Robustness - : -13.619; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.212) U[1,1] (death = 0.047)) [Discrimination Score: 0.338; Robustness + : 0.788; Robustness - : 0.691; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.806 & CREATININE >= 0.882) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 75.090 & Pulse >= 83.976) [Discrimination Score: 0.574; Robustness + : 15.695; Robustness - : 5.558; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.098 | AF <= 0.028) & cosen >= -2.260) [Discrimination Score: -0.050; Robustness + : -0.007; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.866 -> LOS >= 31.278) [Discrimination Score: -0.400; Robustness + : -6.722; Robustness - : -5.777; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.262) U[0,1] (death = 0.047)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 19.684 & CREATININE >= 0.812) [Discrimination Score: -0.444; Robustness + : -1.224; Robustness - : -0.818; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 83.064 & Pulse >= 84.885) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.267 | AF <= 0.478) & cosen >= -2.301) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
