G[1,1](hr >= 78.823 & Pulse >= 60.474) [Discrimination Score: -0.499; Robustness + : 7.473; Robustness - : 16.702; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.347 | AF <= 0.483) & cosen >= -1.710) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.988 -> LOS >= 21.591) [Discrimination Score: -0.333; Robustness + : -18.409; Robustness - : -16.567; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,2] (death = 0.021)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 62.318 & CREATININE >= 1.578) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 95.099 & Pulse >= 61.621) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.759 | AF <= 0.111) & cosen >= -2.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.912 -> LOS >= 24.521) [Discrimination Score: -0.333; Robustness + : -15.479; Robustness - : -13.922; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,2] (death = 0.021)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 59.176 & CREATININE >= 1.382) [Discrimination Score: 0.655; Robustness + : -0.366; Robustness - : -2.130; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 95.042 & Pulse >= 65.971) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.554 | AF <= 0.396) & cosen >= -1.764) [Discrimination Score: 0.201; Robustness + : 0.021; Robustness - : -0.099; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.180 -> LOS >= 23.007) [Discrimination Score: -0.333; Robustness + : -16.993; Robustness - : -15.212; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,1] (death = 0.021)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 63.963 & CREATININE >= 1.108) [Discrimination Score: 0.114; Robustness + : 0.550; Robustness - : 0.487; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 92.074 & Pulse >= 60.952) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.685 | AF <= 0.404) & cosen >= -2.127) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.755 -> LOS >= 36.465) [Discrimination Score: -0.333; Robustness + : -3.535; Robustness - : -3.157; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[0,1] (death = 0.021)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 62.209 & CREATININE >= 1.566) [Discrimination Score: 0.551; Robustness + : 0.099; Robustness - : -0.422; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 88.044 & Pulse >= 50.843) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.332 | AF <= 0.018) & cosen >= -1.891) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.855 -> LOS >= 9.075) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,2] (death = 0.021)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 58.862 & CREATININE >= 1.348) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 88.061 & Pulse >= 54.903) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.384 | AF <= 0.052) & cosen >= -2.058) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.242 -> LOS >= 17.195) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[1,1] (death = 0.021)) [Discrimination Score: -0.143; Robustness + : -0.009; Robustness - : 0.011; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 59.885 & CREATININE >= 1.357) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 79.859 & Pulse >= 51.811) [Discrimination Score: -0.508; Robustness + : 10.543; Robustness - : 19.537; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.278 | AF <= 0.317) & cosen >= -2.201) [Discrimination Score: 0.051; Robustness + : 0.230; Robustness - : 0.217; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.537 -> LOS >= 27.087) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,1] (death = 0.021)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 56.892 & CREATININE >= 1.539) [Discrimination Score: 0.572; Robustness + : -2.206; Robustness - : -4.202; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 95.382 & Pulse >= 80.411) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.370 | AF <= 0.186) & cosen >= -2.132) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.786 -> LOS >= 10.942) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[1,2] (death = 0.021)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 62.999 & CREATININE >= 1.307) [Discrimination Score: 0.402; Robustness + : 0.352; Robustness - : 0.043; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 92.508 & Pulse >= 62.275) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.186 | AF <= 0.441) & cosen >= -2.173) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.900 -> LOS >= 20.436) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,0] (death = 0.021)) [Discrimination Score: -0.143; Robustness + : -0.005; Robustness - : 0.015; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 58.430 & CREATININE >= 1.466) [Discrimination Score: 0.604; Robustness + : -1.035; Robustness - : -2.790; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 83.461 & Pulse >= 67.487) [Discrimination Score: -0.499; Robustness + : 1.476; Robustness - : 11.014; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.825 | AF <= 0.203) & cosen >= -1.932) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.357 -> LOS >= 19.774) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,2] (death = 0.021)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 63.279 & CREATININE >= 1.468) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](direct > 0.029 & y = 0.713) [Discrimination Score: -0.295; Robustness + : -0.713; Robustness - : -0.679; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Mort >= 0.118 -> y = 0.778) [Discrimination Score: -0.253; Robustness + : -0.882; Robustness - : -0.822; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](n_evts > 0.060 & y = 0.120) [Discrimination Score: 0.253; Robustness + : -0.120; Robustness - : -0.165; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days > 12.857 & y = 0.375) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 39.982) U[0,0] (y = 0.030)) [Discrimination Score: -0.330; Robustness + : -0.018; Robustness - : 3.162; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HEMOGLOBIN < 14.871 & y = 0.803) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALT_GPT <= 221.244 & y = 0.614) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PLATELET_COUNT > 162.776 -> y = 0.366) [Discrimination Score: 0.026; Robustness + : -3.938; Robustness - : -4.593; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BLOOD_UREA_NITROGEN >= 42.950 -> y = 0.044) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 125.875) U[1,1] (y = 0.629)) [Discrimination Score: 0.487; Robustness + : 110.695; Robustness - : 81.745; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM < 10.415) U[0,0] (y = 0.519)) [Discrimination Score: 0.170; Robustness + : 0.164; Robustness - : 0.005; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN <= 3.940 -> y = 0.174) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Glasgow_Coma_Scale_Total < 14.990 & y = 0.057) [Discrimination Score: 0.253; Robustness + : -0.057; Robustness - : -0.110; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE <= 2.071 -> y = 0.886) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
