G[0,0](hr >= 80.999 & Pulse >= 79.234) [Discrimination Score: -0.081; Robustness + : 11.066; Robustness - : 12.727; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.428 | AF <= 0.034) & cosen >= -2.483) [Discrimination Score: -0.853; Robustness + : 0.142; Robustness - : 0.310; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.405 -> LOS >= 5.593) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,2] (death = 0.009)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 67.925 & CREATININE >= 2.734) [Discrimination Score: -0.385; Robustness + : -7.479; Robustness - : -1.634; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 83.667 & Pulse >= 82.260) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.036 | AF <= 0.046) & cosen >= -2.386) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.275 -> LOS >= 4.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[0,2] (death = 0.009)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 54.340 & CREATININE >= 3.871) [Discrimination Score: -0.424; Robustness + : -11.394; Robustness - : -2.771; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 81.120 & Pulse >= 84.064) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.478 | AF <= 0.351) & cosen >= -2.359) [Discrimination Score: -0.510; Robustness + : 0.018; Robustness - : 0.144; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.438 -> LOS >= 8.361) [Discrimination Score: 0.169; Robustness + : -0.639; Robustness - : -0.953; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,2] (death = 0.009)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
