G[2,2](hr >= 85.951 & Pulse >= 84.043) [Discrimination Score: -0.402; Robustness + : 0.389; Robustness - : 6.814; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.043 | AF <= 0.074) & cosen >= -2.401) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.616 -> LOS >= 3.337) [Discrimination Score: 1.134; Robustness + : -0.616; Robustness - : -4.942; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.067) U[0,2] (death = 0.182)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 82.530 & Pulse >= 81.342) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.127 | AF <= 0.359) & cosen >= -2.454) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.609 -> LOS >= 3.996) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.073) U[0,1] (death = 0.182)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 90.601 & Pulse >= 85.804) [Discrimination Score: -0.539; Robustness + : -4.260; Robustness - : 4.340; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.127 | AF <= 0.484) & cosen >= -2.495) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.583 -> LOS >= 3.308) [Discrimination Score: 1.144; Robustness + : -0.583; Robustness - : -4.962; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.050) U[2,2] (death = 0.182)) [Discrimination Score: -0.408; Robustness + : -0.050; Robustness - : 0.093; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
