G[1,1](hr >= 65.500 & Pulse >= 75.875) [Discrimination Score: -0.387; Robustness + : 0.000; Robustness - : 6.125; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.466 | AF <= 0.086) & cosen >= -2.441) [Discrimination Score: -1.470; Robustness + : 0.000; Robustness - : 0.221; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.505 -> LOS >= 2.327) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.461) U[2,2] (death = 0.129)) [Discrimination Score: -0.688; Robustness + : 0.000; Robustness - : 0.250; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 19.665 & CREATININE >= 1.100) [Discrimination Score: 2.550; Robustness + : 0.000; Robustness - : -1.157; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 67.801 & Pulse >= 74.209) [Discrimination Score: -0.482; Robustness + : 0.000; Robustness - : 7.667; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.157 | AF <= 0.311) & cosen >= -2.191) [Discrimination Score: 0.123; Robustness + : 0.000; Robustness - : -0.021; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.570 -> LOS >= 2.928) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.054) U[0,0] (death = 0.129)) [Discrimination Score: -1.114; Robustness + : 0.000; Robustness - : 0.546; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.042 & CREATININE >= 1.100) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 70.028 & Pulse >= 75.694) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.467 | AF <= 0.319) & cosen >= -2.522) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.922 -> LOS >= 2.435) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.480) U[0,2] (death = 0.129)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.550 & CREATININE >= 1.100) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 67.313 & Pulse >= 70.520) [Discrimination Score: -0.696; Robustness + : 0.000; Robustness - : 11.142; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.391 | AF <= 0.176) & cosen >= -2.403) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.542 -> LOS >= 2.459) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.296) U[0,2] (death = 0.129)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.713 & CREATININE >= 1.100) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 72.590 & Pulse >= 71.452) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.375 | AF <= 0.234) & cosen >= -2.285) [Discrimination Score: -0.175; Robustness + : 0.000; Robustness - : 0.031; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.569 -> LOS >= 2.579) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.041) U[0,1] (death = 0.129)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.288 & CREATININE >= 1.100) [Discrimination Score: 2.550; Robustness + : 0.000; Robustness - : -0.617; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 73.592 & Pulse >= 72.089) [Discrimination Score: -0.552; Robustness + : 0.000; Robustness - : 9.039; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.093 | AF <= 0.465) & cosen >= -2.303) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.950 -> LOS >= 3.161) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.220) U[2,2] (death = 0.129)) [Discrimination Score: -0.905; Robustness + : 0.000; Robustness - : 0.410; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 20.031 & CREATININE >= 1.100) [Discrimination Score: 2.550; Robustness + : 0.000; Robustness - : -0.840; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 70.502 & Pulse >= 71.059) [Discrimination Score: -0.596; Robustness + : 0.000; Robustness - : 8.652; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.097 | AF <= 0.302) & cosen >= -2.388) [Discrimination Score: -0.642; Robustness + : 0.000; Robustness - : 0.099; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.776 -> LOS >= 2.440) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.430) U[1,2] (death = 0.129)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 19.769 & CREATININE >= 1.100) [Discrimination Score: 2.550; Robustness + : 0.000; Robustness - : -1.067; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 77.717 & Pulse >= 72.849) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.338 | AF <= 0.425) & cosen >= -2.338) [Discrimination Score: -0.473; Robustness + : 0.000; Robustness - : 0.083; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.598 -> LOS >= 3.617) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.071) U[0,2] (death = 0.129)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.396 & CREATININE >= 1.100) [Discrimination Score: 2.550; Robustness + : 0.000; Robustness - : -0.524; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 68.569 & Pulse >= 75.322) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.034 | AF <= 0.188) & cosen >= -2.395) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.600 -> LOS >= 3.434) [Discrimination Score: 0.295; Robustness + : 0.000; Robustness - : -0.519; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.425) U[1,1] (death = 0.129)) [Discrimination Score: -0.728; Robustness + : 0.000; Robustness - : 0.273; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 19.152 & CREATININE >= 1.100) [Discrimination Score: 2.550; Robustness + : 0.000; Robustness - : -1.601; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 72.296 & Pulse >= 76.383) [Discrimination Score: -0.334; Robustness + : 0.000; Robustness - : 5.338; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.375 | AF <= 0.382) & cosen >= -2.274) [Discrimination Score: -0.396; Robustness + : 0.000; Robustness - : 0.070; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.651 -> LOS >= 2.963) [Discrimination Score: 0.390; Robustness + : 0.000; Robustness - : -0.739; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.140) U[0,1] (death = 0.129)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.634 & CREATININE >= 1.100) [Discrimination Score: 2.550; Robustness + : 0.000; Robustness - : -0.318; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](SpO2 <= 96.201 & y = 0.181) [Discrimination Score: 0.997; Robustness + : 0.000; Robustness - : -1.089; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](MET >= 0.539 -> y = 0.593) [Discrimination Score: 0.190; Robustness + : 0.000; Robustness - : -0.087; Percent Class + : 1.000; Percent Class - : 0.000]
((tte > -2.794) U[1,2] (y = 0.414)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow < 6.243) U[1,2] (y = 0.129)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((srr >= 0.033) U[0,2] (y = 0.531)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp < 16.380) U[2,2] (y = 0.250)) [Discrimination Score: -0.809; Robustness + : 0.000; Robustness - : 1.303; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death < 0.850 & y = 0.390) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk > 0.280) U[1,1] (y = 0.996)) [Discrimination Score: -1.514; Robustness + : 0.000; Robustness - : 0.441; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct < 0.947 -> y = 0.423) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Mort > 0.570 -> y = 0.911) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PLATELET_COUNT >= 217.406 -> y = 0.106) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](WHITE_BLOOD_CELL_COUNT < 12.477 -> y = 0.130) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN > 10.917 & y = 0.278) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](s8_edrk >= -0.003 -> y = 0.879) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s24_edrk <= 0.002 & y = 0.026) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_edrk > -0.004) U[1,1] (y = 0.991)) [Discrimination Score: -1.037; Robustness + : 0.000; Robustness - : 0.003; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN > 16.971) U[1,2] (y = 0.933)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE > 135.649) U[0,2] (y = 0.830)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE < 101.823) U[0,2] (y = 0.562)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PHOSPHORUS > 3.675 -> y = 0.310) [Discrimination Score: -0.249; Robustness + : 0.000; Robustness - : 0.068; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR >= 1.157) U[2,2] (y = 0.045)) [Discrimination Score: -0.867; Robustness + : 0.000; Robustness - : 0.029; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](POTASSIUM < 4.402 & y = 0.268) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MAGNESIUM <= 1.999 -> y = 0.961) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 25.230) U[1,2] (y = 0.647)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM > 131.608) U[1,2] (y = 0.102)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PARTIAL_THROMBOPLASTIN_TIME < 30.864 & y = 0.847) [Discrimination Score: 3.124; Robustness + : 0.000; Robustness - : -0.831; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM < 8.774) U[0,2] (y = 0.801)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 0.972) U[0,0] (y = 0.580)) [Discrimination Score: -0.825; Robustness + : 0.000; Robustness - : 0.260; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total > 14.548) U[1,2] (y = 0.850)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](dfa <= 1.518 & y = 0.957) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AF < 0.157 -> y = 0.668) [Discrimination Score: 1.020; Robustness + : 0.000; Robustness - : -0.124; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Temp >= 35.919 & y = 0.180) [Discrimination Score: 2.702; Robustness + : 0.000; Robustness - : -0.692; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ICU_Pt_Days >= 1.648 -> y = 0.562) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](SBP <= 168.273 -> y = 0.350) [Discrimination Score: 2.867; Robustness + : 0.000; Robustness - : -53.945; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](af <= 0.451 & y = 0.408) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](cosen < -1.820 -> y = 0.252) [Discrimination Score: 1.369; Robustness + : 0.000; Robustness - : -0.346; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Pulse <= 91.084 & y = 0.544) [Discrimination Score: 0.550; Robustness + : 0.000; Robustness - : -4.499; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LOS < 7.568 -> y = 0.779) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](hr < 99.542 -> y = 0.372) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s2_hr >= -0.000 & y = 0.719) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](edrk < 29.054 & y = 0.973) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_hr < 0.001) U[0,2] (y = 0.192)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr <= -0.000) U[0,2] (y = 0.378)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE <= 1.100 -> y = 0.083) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](TOTAL_BILIRUBIN < 0.700 -> y = 0.506) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TOTAL_PROTEIN > 6.300 & y = 0.403) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((OXYGEN_SATURATION > 94.700) U[1,1] (y = 0.694)) [Discrimination Score: -0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALBUMIN <= 3.200 & y = 0.332) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LACTIC_ACID < 1.300 -> y = 0.923) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](TROPONIN_I >= 0.060 & y = 0.965) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](n_evts <= 1.000 & y = 0.739) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Sgy > 0.000 & y = 0.451) [Discrimination Score: 13.388; Robustness + : 0.000; Robustness - : -0.530; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE > 91.000) U[1,2] (y = 0.132)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT > 22.000) U[1,2] (y = 0.333)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 27.000) U[0,0] (y = 0.931)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PCO2 < 39.500 -> y = 0.537) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CHLORIDE <= 101.923 & GLUCOSE >= 138.714) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
