G[1,2](hr >= 68.164 & Pulse >= 87.620) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.715 | AF <= 0.245) & cosen >= -1.940) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.314 -> LOS >= 4.091) [Discrimination Score: -0.504; Robustness + : -4.909; Robustness - : -3.052; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[1,2] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 30.134 & CREATININE >= 1.165) [Discrimination Score: -0.457; Robustness + : -0.908; Robustness - : -0.065; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 82.422 & Pulse >= 84.372) [Discrimination Score: 0.230; Robustness + : 0.139; Robustness - : -3.658; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.279 | AF <= 0.384) & cosen >= -2.453) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.816 -> LOS >= 2.854) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,2] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 32.286 & CREATININE >= 1.173) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 78.060 & Pulse >= 86.873) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.804 | AF <= 0.266) & cosen >= -2.106) [Discrimination Score: 0.247; Robustness + : 0.120; Robustness - : -0.027; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.373 -> LOS >= 4.673) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,1] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 34.353 & CREATININE >= 1.197) [Discrimination Score: 0.266; Robustness + : -0.017; Robustness - : -0.097; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 84.362 & Pulse >= 82.444) [Discrimination Score: -0.407; Robustness + : -0.066; Robustness - : 8.236; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.688 | AF <= 0.034) & cosen >= -2.090) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.131 -> LOS >= 2.274) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[1,2] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 33.830 & CREATININE >= 1.319) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 73.357 & Pulse >= 80.867) [Discrimination Score: 0.331; Robustness + : 5.723; Robustness - : -0.153; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.345 | AF <= 0.199) & cosen >= -1.727) [Discrimination Score: 0.493; Robustness + : -0.169; Robustness - : -0.466; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.997 -> LOS >= 8.337) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[2,2] (death = 0.016)) [Discrimination Score: -9.000; Robustness + : -0.006; Robustness - : -0.006; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 28.829 & CREATININE >= 1.185) [Discrimination Score: -0.548; Robustness + : -1.372; Robustness - : -0.085; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 83.534 & Pulse >= 77.883) [Discrimination Score: 0.028; Robustness + : 2.157; Robustness - : 1.697; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.506 | AF <= 0.010) & cosen >= -2.276) [Discrimination Score: 0.275; Robustness + : 0.118; Robustness - : 0.028; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.290 -> LOS >= 4.502) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,1] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 26.567 & CREATININE >= 1.280) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 85.118 & Pulse >= 77.062) [Discrimination Score: -0.494; Robustness + : 0.924; Robustness - : 10.592; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.797 | AF <= 0.019) & cosen >= -2.364) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.249 -> LOS >= 7.843) [Discrimination Score: 0.505; Robustness + : -1.157; Robustness - : -2.183; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[0,2] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 27.897 & CREATININE >= 1.176) [Discrimination Score: -0.587; Robustness + : -1.687; Robustness - : -0.076; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 87.230 & Pulse >= 81.910) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
