G[1,2](hr >= 57.844 & Pulse >= 72.156) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.780 | AF <= 0.256) & cosen >= -2.070) [Discrimination Score: -0.161; Robustness + : -0.048; Robustness - : 0.053; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.251 -> LOS >= 4.819) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[0,1] (death = 0.030)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 19.530 & CREATININE >= 1.016) [Discrimination Score: 2.550; Robustness + : -0.210; Robustness - : -1.470; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 68.508 & Pulse >= 72.049) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.665 | AF <= 0.462) & cosen >= -2.129) [Discrimination Score: -0.130; Robustness + : 0.015; Robustness - : 0.088; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.389 -> LOS >= 3.044) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,2] (death = 0.030)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.382 & CREATININE >= 1.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 72.471 & Pulse >= 61.991) [Discrimination Score: -0.643; Robustness + : 1.196; Robustness - : 16.369; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.366 | AF <= 0.064) & cosen >= -2.258) [Discrimination Score: 0.051; Robustness + : 0.085; Robustness - : 0.069; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.805 -> LOS >= 2.314) [Discrimination Score: -0.438; Robustness + : -3.686; Robustness - : -2.703; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,0] (death = 0.030)) [Discrimination Score: -0.632; Robustness + : -0.001; Robustness - : 0.285; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.972 & CREATININE >= 1.015) [Discrimination Score: 2.752; Robustness + : -0.016; Robustness - : -0.028; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 66.640 & Pulse >= 63.246) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.856 | AF <= 0.150) & cosen >= -2.474) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.319 -> LOS >= 3.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.014) U[0,2] (death = 0.030)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
