G[1,1](hr >= 75.411 & Pulse >= 69.946) [Discrimination Score: -0.389; Robustness + : 7.999; Robustness - : 18.032; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.280 | AF <= 0.117) & cosen >= -2.529) [Discrimination Score: -0.268; Robustness + : 0.124; Robustness - : 0.205; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.209 -> LOS >= 4.752) [Discrimination Score: 0.140; Robustness + : -1.248; Robustness - : -1.671; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,2] (death = 0.015)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.987 & CREATININE >= 0.909) [Discrimination Score: -0.112; Robustness + : -0.889; Robustness - : -0.584; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 61.053 & Pulse >= 81.554) [Discrimination Score: -0.135; Robustness + : 3.804; Robustness - : 7.446; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.447 | AF <= 0.248) & cosen >= -2.712) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.424 -> LOS >= 4.798) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[0,0] (death = 0.015)) [Discrimination Score: -0.408; Robustness + : -0.008; Robustness - : 0.135; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 23.787 & CREATININE >= 0.918) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 75.108 & Pulse >= 83.478) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.197 | AF <= 0.170) & cosen >= -2.409) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.317 -> LOS >= 2.623) [Discrimination Score: -0.080; Robustness + : -3.377; Robustness - : -3.091; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[1,1] (death = 0.015)) [Discrimination Score: -0.632; Robustness + : -0.005; Robustness - : 0.280; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 24.283 & CREATININE >= 0.947) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 71.145 & Pulse >= 79.041) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.403 | AF <= 0.414) & cosen >= -2.696) [Discrimination Score: -0.201; Robustness + : 0.283; Robustness - : 0.343; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.425 -> LOS >= 3.554) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[1,1] (death = 0.015)) [Discrimination Score: -0.632; Robustness + : -0.005; Robustness - : 0.281; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 24.239 & CREATININE >= 0.926) [Discrimination Score: -0.957; Robustness + : -0.066; Robustness - : 0.174; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 82.835 & Pulse >= 71.982) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.374 | AF <= 0.226) & cosen >= -2.547) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.063 -> LOS >= 2.468) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[2,2] (death = 0.015)) [Discrimination Score: -0.632; Robustness + : -0.003; Robustness - : 0.283; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 23.281 & CREATININE >= 0.931) [Discrimination Score: -0.635; Robustness + : -0.172; Robustness - : 0.169; Percent Class + : 0.000; Percent Class - : 1.000]
