G[0,0](hr >= 68.791 & Pulse >= 71.135) [Discrimination Score: -0.601; Robustness + : 6.461; Robustness - : 20.198; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.647 | AF <= 0.217) & cosen >= -2.159) [Discrimination Score: -0.034; Robustness + : 0.432; Robustness - : 0.449; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 1.000 -> LOS >= 13.727) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.429) U[0,1] (death = 0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 20.620 & CREATININE >= 0.866) [Discrimination Score: 0.564; Robustness + : -0.029; Robustness - : -1.085; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 78.238 & Pulse >= 67.762) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.395 | AF <= 0.124) & cosen >= -2.379) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 1.000 -> LOS >= 13.492) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.403) U[1,2] (death = 0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 17.918 & CREATININE >= 0.821) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 55.792 & Pulse >= 81.059) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.572 | AF <= 0.295) & cosen >= -1.549) [Discrimination Score: 0.408; Robustness + : 0.233; Robustness - : -0.034; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 1.000 -> LOS >= 15.665) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.634) U[2,2] (death = 0.007)) [Discrimination Score: 0.467; Robustness + : 0.366; Robustness - : 0.260; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 12.244 & CREATININE >= 0.835) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 67.862 & Pulse >= 65.042) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.384 | AF <= 0.127) & cosen >= -2.537) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 1.000 -> LOS >= 11.715) [Discrimination Score: -0.592; Robustness + : -6.285; Robustness - : -4.666; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.117) U[2,2] (death = 0.007)) [Discrimination Score: 0.534; Robustness + : 0.883; Robustness - : 0.681; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 22.726 & CREATININE >= 0.822) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 75.161 & Pulse >= 67.832) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.974 | AF <= 0.390) & cosen >= -1.797) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 1.000 -> LOS >= 17.364) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.105) U[0,1] (death = 0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 16.618 & CREATININE >= 0.821) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 63.850 & Pulse >= 68.494) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.895 | AF <= 0.463) & cosen >= -1.496) [Discrimination Score: 0.517; Robustness + : 0.279; Robustness - : -0.087; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 1.000 -> LOS >= 5.121) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.749) U[0,0] (death = 0.007)) [Discrimination Score: 0.477; Robustness + : 0.251; Robustness - : 0.204; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 22.584 & CREATININE >= 0.821) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 63.597 & Pulse >= 69.113) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.983 | AF <= 0.406) & cosen >= -1.502) [Discrimination Score: 0.501; Robustness + : 0.270; Robustness - : -0.082; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 1.000 -> LOS >= 4.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.377) U[0,1] (death = 0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 19.548 & CREATININE >= 0.801) [Discrimination Score: 0.624; Robustness + : -0.050; Robustness - : -1.651; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 60.036 & Pulse >= 74.936) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.938 | AF <= 0.280) & cosen >= -1.801) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 1.000 -> LOS >= 16.645) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.612) U[1,1] (death = 0.007)) [Discrimination Score: 0.475; Robustness + : 0.388; Robustness - : 0.278; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 23.074 & CREATININE >= 0.838) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 68.308 & Pulse >= 74.104) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.903 | AF <= 0.250) & cosen >= -1.980) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 1.000 -> LOS >= 14.034) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.548) U[0,0] (death = 0.007)) [Discrimination Score: 0.477; Robustness + : 0.452; Robustness - : 0.367; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 18.137 & CREATININE >= 0.829) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 63.438 & Pulse >= 60.762) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.416 | AF <= 0.294) & cosen >= -2.425) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 1.000 -> LOS >= 10.297) [Discrimination Score: -0.589; Robustness + : -7.703; Robustness - : -5.769; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.912) U[2,2] (death = 0.007)) [Discrimination Score: 0.289; Robustness + : 0.088; Robustness - : 0.034; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 23.766 & CREATININE >= 0.876) [Discrimination Score: 0.116; Robustness + : 0.031; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](WHITE_BLOOD_CELL_COUNT > 11.614 -> y = 0.195) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 54.695 -> y = 0.890) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CALCIUM >= 8.025 -> y = 0.856) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN < 19.387) U[0,1] (y = 0.552)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SODIUM <= 144.461 & y = 0.775) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((srr <= 0.278) U[0,1] (y = 0.854)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](MAGNESIUM <= 1.921 -> y = 0.721) [Discrimination Score: -1.375; Robustness + : -0.276; Robustness - : 0.049; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_PROTEIN > 5.604) U[1,2] (y = 0.593)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](lds > 1.130 & y = 0.909) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((tte <= 10.453) U[1,2] (y = 0.512)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s24_hr > -0.001 & y = 0.383) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN > 2.137 & y = 0.792) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN < 9.410) U[1,2] (y = 0.622)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.010) U[0,1] (y = 0.536)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM > 3.218) U[0,1] (y = 0.140)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE > 0.891 & y = 0.213) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE <= 114.964 & y = 0.362) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ICU_Pt_Days < 3.936 -> y = 0.055) [Discrimination Score: -0.449; Robustness + : -3.936; Robustness - : -3.279; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS > 8.803) U[0,0] (y = 0.462)) [Discrimination Score: 0.577; Robustness + : 9.197; Robustness - : 7.017; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 87.424) U[1,2] (y = 0.992)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALT_GPT < 20.300 -> y = 0.993) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
