G[0,0](hr >= 79.882 & Pulse >= 73.904) [Discrimination Score: -0.580; Robustness + : 2.651; Robustness - : 17.422; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.500 | AF <= 0.056) & cosen >= -2.253) [Discrimination Score: -0.243; Robustness + : 0.149; Robustness - : 0.239; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.498 -> LOS >= 2.532) [Discrimination Score: 1.086; Robustness + : -0.498; Robustness - : -4.615; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.024) U[1,2] (death = 0.060)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 15.413 & CREATININE >= 0.638) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 69.482 & Pulse >= 78.803) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.912 | AF <= 0.434) & cosen >= -2.290) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.436 -> LOS >= 2.199) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[1,2] (death = 0.060)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.918 & CREATININE >= 0.684) [Discrimination Score: 0.621; Robustness + : -0.053; Robustness - : -0.082; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 85.382 & Pulse >= 80.421) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.433 | AF <= 0.336) & cosen >= -2.195) [Discrimination Score: -0.168; Robustness + : 0.115; Robustness - : 0.178; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.499 -> LOS >= 2.227) [Discrimination Score: 1.164; Robustness + : -0.499; Robustness - : -4.915; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,1] (death = 0.060)) [Discrimination Score: -0.408; Robustness + : -0.003; Robustness - : 0.140; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.979 & CREATININE >= 0.760) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 72.097 & Pulse >= 73.254) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.227 | AF <= 0.321) & cosen >= -2.155) [Discrimination Score: -0.147; Robustness + : 0.066; Robustness - : 0.115; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.873 -> LOS >= 2.672) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,2] (death = 0.060)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 16.461 & CREATININE >= 0.696) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 69.176 & Pulse >= 80.951) [Discrimination Score: -0.571; Robustness + : 0.741; Robustness - : 12.192; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.174 | AF <= 0.164) & cosen >= -2.102) [Discrimination Score: -0.166; Robustness + : -0.009; Robustness - : 0.035; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.322 -> LOS >= 2.833) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
