G[0,1](hr >= 87.436 & Pulse >= 75.616) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.201 | AF <= 0.050) & cosen >= -2.222) [Discrimination Score: 0.454; Robustness + : 0.103; Robustness - : 0.016; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.312 -> LOS >= 2.220) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.016) U[1,2] (death = 0.037)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.657 & CREATININE >= 0.857) [Discrimination Score: 1.784; Robustness + : -0.126; Robustness - : -0.343; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 88.686 & Pulse >= 78.393) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.168 | AF <= 0.449) & cosen >= -2.160) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.205 -> LOS >= 2.439) [Discrimination Score: 0.565; Robustness + : -1.561; Robustness - : -3.704; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.018) U[0,2] (death = 0.037)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 17.278 & CREATININE >= 0.824) [Discrimination Score: 1.784; Robustness + : -0.908; Robustness - : -3.722; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 85.272 & Pulse >= 83.634) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.286 | AF <= 0.035) & cosen >= -2.141) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.490 -> LOS >= 2.866) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[0,0] (death = 0.037)) [Discrimination Score: -0.408; Robustness + : -0.012; Robustness - : 0.131; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.780 & CREATININE >= 0.819) [Discrimination Score: 1.897; Robustness + : -0.062; Robustness - : -0.220; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 75.539 & Pulse >= 81.845) [Discrimination Score: -0.118; Robustness + : 2.904; Robustness - : 5.155; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.456 | AF <= 0.434) & cosen >= -2.210) [Discrimination Score: 0.140; Robustness + : 0.106; Robustness - : 0.064; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.141 -> LOS >= 3.332) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[0,2] (death = 0.037)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.157 & CREATININE >= 0.803) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 86.305 & Pulse >= 72.499) [Discrimination Score: -0.160; Robustness + : 3.107; Robustness - : 6.007; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.274 | AF <= 0.201) & cosen >= -2.102) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.363 -> LOS >= 3.728) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.015) U[1,1] (death = 0.037)) [Discrimination Score: -0.408; Robustness + : -0.015; Robustness - : 0.128; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 13.791 & CREATININE >= 0.823) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 89.841 & Pulse >= 67.210) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
