G[1,2](hr >= 56.242 & Pulse >= 57.631) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.402 | AF <= 0.340) & cosen >= -2.763) [Discrimination Score: -0.261; Robustness + : 0.156; Robustness - : 0.259; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.388 -> LOS >= 1.846) [Discrimination Score: 1.565; Robustness + : -0.388; Robustness - : -5.297; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.021) U[2,2] (death = 0.046)) [Discrimination Score: -1.000; Robustness + : -0.021; Robustness - : -0.021; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 19.558 & CREATININE >= 0.868) [Discrimination Score: 2.481; Robustness + : -0.200; Robustness - : -1.442; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 56.428 & Pulse >= 57.125) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.151 | AF <= 0.024) & cosen >= -2.788) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.387 -> LOS >= 1.139) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.020) U[0,0] (death = 0.046)) [Discrimination Score: -2.000; Robustness + : -0.020; Robustness - : -0.020; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 18.644 & CREATININE >= 0.935) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 56.620 & Pulse >= 58.951) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
