G[0,0](hr >= 80.419 & Pulse >= 95.659) [Discrimination Score: 0.047; Robustness + : 8.270; Robustness - : 6.863; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.005 | AF <= 0.055) & cosen >= -2.146) [Discrimination Score: 0.129; Robustness + : 0.011; Robustness - : -0.007; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.935 -> LOS >= 50.620) [Discrimination Score: -0.594; Robustness + : -56.380; Robustness - : -41.655; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.015) U[1,1] (death = 0.030)) [Discrimination Score: -0.213; Robustness + : -0.015; Robustness - : 0.028; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 13.950 & CREATININE >= 0.580) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 111.868 & Pulse >= 98.726) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.260 | AF <= 0.484) & cosen >= -2.167) [Discrimination Score: -0.204; Robustness + : 0.044; Robustness - : 0.086; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.687 -> LOS >= 83.770) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[2,2] (death = 0.030)) [Discrimination Score: -0.213; Robustness + : -0.005; Robustness - : 0.039; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 15.293 & CREATININE >= 0.587) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 91.883 & Pulse >= 79.607) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.468 | AF <= 0.222) & cosen >= -2.103) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.978 -> LOS >= 70.828) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[2,2] (death = 0.030)) [Discrimination Score: -0.213; Robustness + : -0.009; Robustness - : 0.035; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 16.568 & CREATININE >= 0.648) [Discrimination Score: 0.286; Robustness + : -0.381; Robustness - : -1.244; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 98.493 & Pulse >= 100.761) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.153 | AF <= 0.016) & cosen >= -2.210) [Discrimination Score: -0.006; Robustness + : 0.081; Robustness - : 0.081; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.988 -> LOS >= 66.554) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
