G[0,0](hr >= 56.693 & Pulse >= 59.504) [Discrimination Score: -1.221; Robustness + : -3.322; Robustness - : 25.068; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.257 | AF <= 0.168) & cosen >= -2.719) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.441 -> LOS >= 3.774) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[0,1] (death = 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 62.629 & CREATININE >= 1.110) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 56.638 & Pulse >= 55.619) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.626 | AF <= 0.497) & cosen >= -2.516) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.621 -> LOS >= 3.230) [Discrimination Score: 0.453; Robustness + : -0.770; Robustness - : -1.749; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,2] (death = 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 60.822 & CREATININE >= 1.858) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 58.861 & Pulse >= 57.504) [Discrimination Score: -1.294; Robustness + : -4.158; Robustness - : 27.067; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.619 | AF <= 0.104) & cosen >= -2.458) [Discrimination Score: 0.072; Robustness + : 0.313; Robustness - : 0.285; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.666 -> LOS >= 2.568) [Discrimination Score: 0.395; Robustness + : -1.432; Robustness - : -2.322; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[1,2] (death = 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 48.191 & CREATININE >= 2.973) [Discrimination Score: -0.272; Robustness + : -4.388; Robustness - : -1.873; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 49.997 & Pulse >= 56.590) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.217 | AF <= 0.225) & cosen >= -2.221) [Discrimination Score: 0.119; Robustness + : 0.045; Robustness - : 0.003; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.376 -> LOS >= 3.062) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[0,1] (death = 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 48.525 & CREATININE >= 3.642) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 58.089 & Pulse >= 51.169) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.378 | AF <= 0.341) & cosen >= -2.478) [Discrimination Score: 0.093; Robustness + : 0.261; Robustness - : 0.231; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.189 -> LOS >= 2.600) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[1,2] (death = 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 55.437 & CREATININE >= 2.572) [Discrimination Score: -0.088; Robustness + : -2.017; Robustness - : -1.472; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 58.050 & Pulse >= 58.166) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.258 | AF <= 0.307) & cosen >= -2.156) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.156 -> LOS >= 4.088) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[1,2] (death = 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 61.809 & CREATININE >= 1.502) [Discrimination Score: 0.257; Robustness + : 0.580; Robustness - : -0.402; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 53.862 & Pulse >= 60.186) [Discrimination Score: -1.400; Robustness + : -2.588; Robustness - : 21.957; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.270 | AF <= 0.312) & cosen >= -2.348) [Discrimination Score: 0.115; Robustness + : 0.158; Robustness - : 0.119; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.601 -> LOS >= 3.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,1] (death = 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 60.901 & CREATININE >= 1.909) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 58.719 & Pulse >= 56.873) [Discrimination Score: -1.299; Robustness + : -3.913; Robustness - : 27.607; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.120 | AF <= 0.180) & cosen >= -2.676) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.584 -> LOS >= 2.772) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,1] (death = 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 56.700 & CREATININE >= 2.050) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 54.405 & Pulse >= 61.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.646 | AF <= 0.096) & cosen >= -2.275) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.318 -> LOS >= 3.346) [Discrimination Score: 0.436; Robustness + : -0.654; Robustness - : -1.606; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.014) U[0,0] (death = 0.027)) [Discrimination Score: -0.408; Robustness + : -0.014; Robustness - : 0.129; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 46.380 & CREATININE >= 1.580) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 50.260 & Pulse >= 59.343) [Discrimination Score: -1.340; Robustness + : -0.891; Robustness - : 22.800; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.337 | AF <= 0.184) & cosen >= -2.596) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.188 -> LOS >= 2.640) [Discrimination Score: 0.309; Robustness + : -1.360; Robustness - : -2.074; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.013) U[0,2] (death = 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 60.750 & CREATININE >= 4.166) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct < 0.421) U[2,2] (y = 0.499)) [Discrimination Score: 0.632; Robustness + : 0.421; Robustness - : 0.157; Percent Class + : 0.000; Percent Class - : 1.000]
