G[1,1](hr >= 59.132 & Pulse >= 22.978) [Discrimination Score: -1.723; Robustness + : 3.557; Robustness - : 36.973; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.625 | AF <= 0.209) & cosen >= -2.357) [Discrimination Score: -0.746; Robustness + : -0.041; Robustness - : 0.220; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.267 -> LOS >= 2.724) [Discrimination Score: 1.028; Robustness + : -0.276; Robustness - : -4.276; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[1,1] (death = 0.030)) [Discrimination Score: -0.408; Robustness + : -0.002; Robustness - : 0.141; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.890 & CREATININE >= 1.032) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 59.034 & Pulse >= 48.581) [Discrimination Score: -1.355; Robustness + : 3.149; Robustness - : 32.749; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.717 | AF <= 0.449) & cosen >= -2.369) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.538 -> LOS >= 3.286) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,1] (death = 0.030)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 21.768 & CREATININE >= 1.019) [Discrimination Score: -0.288; Robustness + : -0.019; Robustness - : 0.036; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 61.835 & Pulse >= 14.783) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.123 | AF <= 0.023) & cosen >= -2.367) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.569 -> LOS >= 2.680) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[0,1] (death = 0.030)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.700 & CREATININE >= 1.026) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 65.811 & Pulse >= 7.451) [Discrimination Score: -1.334; Robustness + : -2.612; Robustness - : 24.470; Percent Class + : 1.000; Percent Class - : 0.000]
