G[2,2](hr >= 73.058 & Pulse >= 75.170) [Discrimination Score: -0.645; Robustness + : 0.422; Robustness - : 9.544; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.603 | AF <= 0.071) & cosen >= -2.586) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.561 -> LOS >= 4.134) [Discrimination Score: 0.309; Robustness + : -0.561; Robustness - : -1.394; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[2,2] (death = 0.022)) [Discrimination Score: -0.408; Robustness + : -0.008; Robustness - : 0.135; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 64.411 & CREATININE >= 3.954) [Discrimination Score: 0.765; Robustness + : 2.037; Robustness - : -2.854; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 73.755 & Pulse >= 70.550) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.375 | AF <= 0.313) & cosen >= -2.530) [Discrimination Score: -1.526; Robustness + : 0.067; Robustness - : 0.325; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.566 -> LOS >= 3.602) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[1,2] (death = 0.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 53.187 & CREATININE >= 6.049) [Discrimination Score: 0.045; Robustness + : -4.549; Robustness - : -4.949; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 77.410 & Pulse >= 76.120) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.311 | AF <= 0.124) & cosen >= -2.596) [Discrimination Score: -1.812; Robustness + : 0.123; Robustness - : 0.310; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.424 -> LOS >= 4.075) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[0,2] (death = 0.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
