G[0,0](hr >= 63.918 & Pulse >= 61.823) [Discrimination Score: -0.621; Robustness + : 6.211; Robustness - : 16.381; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.660 | AF <= 0.970) & cosen >= -1.805) [Discrimination Score: 0.488; Robustness + : -0.254; Robustness - : -0.431; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.881 -> LOS >= 2.831) [Discrimination Score: -3.163; Robustness + : -11.169; Robustness - : -2.740; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,0] (death = 0.013)) [Discrimination Score: -6.000; Robustness + : -0.002; Robustness - : -0.002; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 18.518 & CREATININE >= 0.742) [Discrimination Score: 2.431; Robustness + : -0.720; Robustness - : -2.482; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 67.584 & Pulse >= 62.385) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.630 | AF <= 0.990) & cosen >= -1.989) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.638 -> LOS >= 12.135) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[1,2] (death = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.654 & CREATININE >= 0.745) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 60.321 & Pulse >= 67.528) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.698 | AF <= 0.983) & cosen >= -1.603) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.295 -> LOS >= 11.838) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,1] (death = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 19.198 & CREATININE >= 0.727) [Discrimination Score: 2.908; Robustness + : -0.346; Robustness - : -1.802; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 54.300 & Pulse >= 64.096) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.925 | AF <= 0.998) & cosen >= -2.387) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.692 -> LOS >= 12.201) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[1,2] (death = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 19.307 & CREATININE >= 0.734) [Discrimination Score: 3.170; Robustness + : -0.304; Robustness - : -1.693; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 73.401 & Pulse >= 62.894) [Discrimination Score: -0.634; Robustness + : -0.348; Robustness - : 10.096; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.716 | AF <= 0.979) & cosen >= -2.384) [Discrimination Score: -0.700; Robustness + : 0.014; Robustness - : 0.163; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.157 -> LOS >= 7.923) [Discrimination Score: -3.611; Robustness + : -6.077; Robustness - : 0.140; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[2,2] (death = 0.013)) [Discrimination Score: -0.000; Robustness + : -0.005; Robustness - : -0.005; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.697 & CREATININE >= 0.747) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 69.539 & Pulse >= 59.236) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.701 | AF <= 0.973) & cosen >= -2.365) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.966 -> LOS >= 6.208) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,1] (death = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 19.794 & CREATININE >= 0.761) [Discrimination Score: 4.105; Robustness + : -0.161; Robustness - : -1.206; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 73.738 & Pulse >= 57.391) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.733 | AF <= 0.967) & cosen >= -2.223) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.749 -> LOS >= 4.434) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,2] (death = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 19.720 & CREATININE >= 0.707) [Discrimination Score: 3.666; Robustness + : -0.158; Robustness - : -1.280; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 54.924 & Pulse >= 62.576) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
