G[1,2](hr >= 55.368 & Pulse >= 53.124) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.775 | AF <= 0.033) & cosen >= -2.298) [Discrimination Score: -0.472; Robustness + : 0.023; Robustness - : 0.233; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.947 -> LOS >= 11.839) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[1,2] (death = 0.011)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 27.231 & CREATININE >= 0.916) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 58.796 & Pulse >= 55.429) [Discrimination Score: -1.344; Robustness + : 2.529; Robustness - : 33.141; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.078 | AF <= 0.399) & cosen >= -2.586) [Discrimination Score: -0.000; Robustness + : 0.266; Robustness - : 0.266; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.325 -> LOS >= 5.138) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,1] (death = 0.011)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 29.526 & CREATININE >= 0.906) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 52.242 & Pulse >= 53.606) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.104 | AF <= 0.473) & cosen >= -2.272) [Discrimination Score: -0.326; Robustness + : -0.015; Robustness - : 0.101; Percent Class + : 0.000; Percent Class - : 1.000]
