G[1,1](hr >= 73.260 & Pulse >= 70.576) [Discrimination Score: -1.098; Robustness + : -0.220; Robustness - : 19.355; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.281 | AF <= 0.198) & cosen >= -2.568) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.694 -> LOS >= 2.803) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[0,2] (death = 0.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 32.547 & CREATININE >= 1.574) [Discrimination Score: -0.604; Robustness + : -1.247; Robustness - : -0.474; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 72.105 & Pulse >= 70.520) [Discrimination Score: -0.919; Robustness + : 0.803; Robustness - : 15.623; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.324 | AF <= 0.374) & cosen >= -2.491) [Discrimination Score: -0.901; Robustness + : -0.039; Robustness - : 0.209; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.502 -> LOS >= 3.776) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,2] (death = 0.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 34.799 & CREATININE >= 1.344) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 66.294 & Pulse >= 70.974) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.893 | AF <= 0.015) & cosen >= -2.547) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.448 -> LOS >= 3.785) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[2,2] (death = 0.022)) [Discrimination Score: -0.408; Robustness + : -0.002; Robustness - : 0.141; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 33.268 & CREATININE >= 1.508) [Discrimination Score: -0.365; Robustness + : -0.800; Robustness - : -0.408; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 74.722 & Pulse >= 71.345) [Discrimination Score: -1.113; Robustness + : -1.608; Robustness - : 18.289; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.490 | AF <= 0.308) & cosen >= -2.678) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.441 -> LOS >= 2.966) [Discrimination Score: 0.801; Robustness + : -1.034; Robustness - : -4.092; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,2] (death = 0.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 31.198 & CREATININE >= 1.600) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 66.788 & Pulse >= 74.068) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.385 | AF <= 0.081) & cosen >= -2.573) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.114 -> LOS >= 4.087) [Discrimination Score: 0.805; Robustness + : -0.114; Robustness - : -3.084; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[1,2] (death = 0.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 30.874 & CREATININE >= 1.323) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 74.796 & Pulse >= 69.454) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
