G[0,2](hr >= 71.333 & Pulse >= 70.835) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.177 | AF <= 0.441) & cosen >= -2.632) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.295 -> LOS >= 4.975) [Discrimination Score: 0.490; Robustness + : -1.025; Robustness - : -2.817; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.024) U[0,1] (death = 0.070)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 24.688 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 70.353 & Pulse >= 74.084) [Discrimination Score: -1.082; Robustness + : -3.867; Robustness - : 7.345; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.621 | AF <= 0.408) & cosen >= -2.517) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.306 -> LOS >= 2.458) [Discrimination Score: 0.408; Robustness + : -3.542; Robustness - : -5.113; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.022) U[0,1] (death = 0.070)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 24.972 & CREATININE >= 1.100) [Discrimination Score: -1.414; Robustness + : -0.685; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 75.899 & Pulse >= 70.426) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.583 | AF <= 0.446) & cosen >= -2.621) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.322 -> LOS >= 4.417) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[2,2] (death = 0.070)) [Discrimination Score: 0.000; Robustness + : -0.007; Robustness - : -0.007; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 25.812 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 71.495 & Pulse >= 68.345) [Discrimination Score: -1.590; Robustness + : -1.371; Robustness - : 13.656; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.223 | AF <= 0.455) & cosen >= -2.669) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.352 -> LOS >= 5.460) [Discrimination Score: 0.554; Robustness + : -0.540; Robustness - : -2.487; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.020) U[0,0] (death = 0.070)) [Discrimination Score: -1.000; Robustness + : -0.020; Robustness - : -0.020; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 25.330 & CREATININE >= 1.100) [Discrimination Score: -1.414; Robustness + : -0.447; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
