G[0,2](hr >= 65.963 & Pulse >= 69.112) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.191 | AF <= 0.487) & cosen >= -2.457) [Discrimination Score: -0.221; Robustness + : 0.218; Robustness - : 0.275; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.178 -> LOS >= 4.331) [Discrimination Score: -0.788; Robustness + : -5.669; Robustness - : -2.672; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[1,2] (death = 0.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.151 & CREATININE >= 0.931) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 66.135 & Pulse >= 72.757) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.135 | AF <= 0.319) & cosen >= -2.436) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.415 -> LOS >= 8.327) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,2] (death = 0.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 14.392 & CREATININE >= 0.926) [Discrimination Score: 2.218; Robustness + : -1.096; Robustness - : -6.608; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 63.269 & Pulse >= 73.606) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.244 | AF <= 0.414) & cosen >= -2.256) [Discrimination Score: -0.405; Robustness + : 0.019; Robustness - : 0.147; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.299 -> LOS >= 2.913) [Discrimination Score: -0.807; Robustness + : -7.087; Robustness - : -3.719; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[2,2] (death = 0.022)) [Discrimination Score: -0.632; Robustness + : -0.007; Robustness - : 0.278; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 17.893 & CREATININE >= 0.902) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 62.324 & Pulse >= 76.099) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.107 | AF <= 0.198) & cosen >= -2.343) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.168 -> LOS >= 2.331) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,0] (death = 0.022)) [Discrimination Score: -0.632; Robustness + : -0.004; Robustness - : 0.282; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 18.698 & CREATININE >= 0.935) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 66.364 & Pulse >= 76.366) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.341 | AF <= 0.296) & cosen >= -2.480) [Discrimination Score: -0.028; Robustness + : 0.216; Robustness - : 0.223; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.161 -> LOS >= 3.428) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[0,1] (death = 0.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 19.390 & CREATININE >= 0.904) [Discrimination Score: 2.192; Robustness + : -0.235; Robustness - : -1.610; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 68.870 & Pulse >= 69.481) [Discrimination Score: -1.058; Robustness + : 3.578; Robustness - : 25.804; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.278 | AF <= 0.483) & cosen >= -2.469) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.301 -> LOS >= 7.512) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,2] (death = 0.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 14.669 & CREATININE >= 0.923) [Discrimination Score: 2.218; Robustness + : -1.051; Robustness - : -6.331; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 72.399 & Pulse >= 68.255) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.402 | AF <= 0.079) & cosen >= -2.368) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.478 -> LOS >= 8.562) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[0,1] (death = 0.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 16.881 & CREATININE >= 0.979) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 61.899 & Pulse >= 70.372) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.472 | AF <= 0.009) & cosen >= -2.308) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.430 -> LOS >= 8.654) [Discrimination Score: -0.304; Robustness + : -1.346; Robustness - : -0.822; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[1,1] (death = 0.022)) [Discrimination Score: -0.632; Robustness + : -0.010; Robustness - : 0.275; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 15.629 & CREATININE >= 0.970) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 61.956 & Pulse >= 71.191) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.204 | AF <= 0.447) & cosen >= -2.502) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.274 -> LOS >= 7.987) [Discrimination Score: -0.472; Robustness + : -2.013; Robustness - : -1.019; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,1] (death = 0.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 17.986 & CREATININE >= 0.922) [Discrimination Score: 2.212; Robustness + : -0.490; Robustness - : -3.014; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 68.600 & Pulse >= 70.300) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.490 | AF <= 0.231) & cosen >= -2.470) [Discrimination Score: -0.361; Robustness + : 0.231; Robustness - : 0.327; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.096 -> LOS >= 2.915) [Discrimination Score: -0.809; Robustness + : -7.085; Robustness - : -3.659; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[0,0] (death = 0.022)) [Discrimination Score: -0.632; Robustness + : -0.009; Robustness - : 0.276; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 16.541 & CREATININE >= 0.958) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](direct >= 0.029 -> y = 0.799) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](n_evts <= 0.151 & y = 0.154) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](hr <= 80.065 & y = 0.392) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Glasgow_Coma_Scale_Total <= 14.998 & y = 0.986) [Discrimination Score: -2.449; Robustness + : -0.986; Robustness - : -0.153; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pulse < 80.263 & y = 0.913) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MET > 0.007 & y = 0.357) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF > 0.002) U[0,1] (y = 0.017)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen < -1.244) U[0,0] (y = 0.809)) [Discrimination Score: 0.731; Robustness + : 0.994; Robustness - : 0.466; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_edrk >= 0.031 -> y = 0.542) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](ALKALINE_PHOSPHATASE <= 90.529 & y = 0.103) [Discrimination Score: 2.339; Robustness + : -0.165; Robustness - : -0.836; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALT_GPT >= 26.721 -> y = 0.222) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BLOOD_UREA_NITROGEN <= 13.296 & y = 0.811) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CHLORIDE >= 103.147 & y = 0.353) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HEMOGLOBIN < 13.621 -> y = 0.785) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 3.308) U[2,2] (y = 0.006)) [Discrimination Score: 1.989; Robustness + : 0.124; Robustness - : -0.094; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GLUCOSE < 113.786 & y = 0.850) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](lds <= 1.023 & y = 0.208) [Discrimination Score: 1.712; Robustness + : -0.239; Robustness - : -0.810; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](TOTAL_PROTEIN <= 6.745 -> y = 0.873) [Discrimination Score: 1.928; Robustness + : -0.096; Robustness - : -0.445; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](LOS > 9.197 -> y = 0.479) [Discrimination Score: -0.124; Robustness + : -0.803; Robustness - : -0.624; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](SpO2 <= 96.977 -> y = 0.840) [Discrimination Score: -0.528; Robustness + : -2.592; Robustness - : -1.061; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 > 23.455) U[2,2] (y = 0.934)) [Discrimination Score: -1.759; Robustness + : 0.678; Robustness - : 2.545; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](SODIUM > 137.506 -> y = 0.707) [Discrimination Score: -1.491; Robustness + : -1.422; Robustness - : 0.323; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.477) U[1,1] (y = 0.949)) [Discrimination Score: -1.659; Robustness + : 0.130; Robustness - : 0.577; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](af > 0.001 & y = 0.838) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](death < 0.164 -> y = 0.973) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa < 0.872) U[1,1] (y = 0.149)) [Discrimination Score: -1.301; Robustness + : 0.039; Robustness - : 0.353; Percent Class + : 0.000; Percent Class - : 1.000]
((tte <= -0.042) U[1,1] (y = 0.172)) [Discrimination Score: -0.922; Robustness + : -0.042; Robustness - : 1.034; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr <= 0.000) U[0,2] (y = 0.488)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.932) U[0,2] (y = 0.772)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow > 2.005) U[1,2] (y = 0.270)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](TOTAL_BILIRUBIN >= 0.635 -> y = 0.183) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Mort > 0.027 -> y = 0.247) [Discrimination Score: 0.866; Robustness + : 0.027; Robustness - : -0.402; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT >= 202.402) U[0,2] (y = 0.924)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_hr <= 9.042230252279059e-05) U[1,1] (y = 0.200)) [Discrimination Score: 0.809; Robustness + : 10.000; Robustness - : 6.571; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](MAGNESIUM <= 2.065 -> y = 0.800) [Discrimination Score: -0.880; Robustness + : -0.189; Robustness - : -0.065; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days < 3.145) U[0,1] (y = 0.510)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
