G[0,0](hr >= 75.473 & Pulse >= 73.002) [Discrimination Score: -0.340; Robustness + : 5.791; Robustness - : 11.429; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.372 | AF <= 0.402) & cosen >= -1.961) [Discrimination Score: 0.324; Robustness + : 0.038; Robustness - : -0.153; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.231 -> LOS >= 3.956) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,2] (death = 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 21.892 & CREATININE >= 0.995) [Discrimination Score: -0.235; Robustness + : -0.807; Robustness - : 0.105; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 75.859 & Pulse >= 80.560) [Discrimination Score: -0.212; Robustness + : 0.597; Robustness - : 4.154; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.764 | AF <= 0.326) & cosen >= -2.163) [Discrimination Score: 0.147; Robustness + : 0.179; Robustness - : 0.097; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.522 -> LOS >= 2.220) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 4.131486298103605e-05) U[0,2] (death = 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 25.746 & CREATININE >= 1.025) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 76.364 & Pulse >= 80.389) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.987 | AF <= 0.298) & cosen >= -2.281) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.527 -> LOS >= 6.267) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,2] (death = 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 30.727 & CREATININE >= 0.999) [Discrimination Score: -0.251; Robustness + : -0.418; Robustness - : 0.101; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 75.927 & Pulse >= 77.458) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
