G[1,2](hr >= 78.977 & Pulse >= 83.355) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.466 | AF <= 0.416) & cosen >= -2.490) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.759 -> LOS >= 22.943) [Discrimination Score: -8673979663726165.000; Robustness + : -31.057; Robustness - : 0.241; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,2] (death = 0.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 14.696 & CREATININE >= 0.620) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 78.496 & Pulse >= 76.884) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.863 | AF <= 0.148) & cosen >= -2.147) [Discrimination Score: -0.352; Robustness + : -0.020; Robustness - : 0.159; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.764 -> LOS >= 28.822) [Discrimination Score: -7043098407575166.000; Robustness + : -25.178; Robustness - : 0.236; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,1] (death = 0.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.414 & CREATININE >= 0.652) [Discrimination Score: 4.878; Robustness + : -0.011; Robustness - : -0.586; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 76.133 & Pulse >= 81.523) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.791 | AF <= 0.333) & cosen >= -2.500) [Discrimination Score: -0.142; Robustness + : 0.301; Robustness - : 0.354; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.870 -> LOS >= 40.565) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[1,2] (death = 0.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 13.867 & CREATININE >= 0.635) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 89.391 & Pulse >= 80.667) [Discrimination Score: 0.038; Robustness + : 0.155; Robustness - : -0.625; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.127 | AF <= 0.072) & cosen >= -2.212) [Discrimination Score: 0.063; Robustness + : -0.025; Robustness - : -0.042; Percent Class + : 0.000; Percent Class - : 1.000]
