G[1,1](hr >= 68.677 & Pulse >= 86.228) [Discrimination Score: -0.375; Robustness + : -0.812; Robustness - : 5.999; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.217 | AF <= 0.117) & cosen >= -2.568) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 1.529 -> LOS >= 4.121) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.401) U[2,2] (death = 0.006)) [Discrimination Score: 0.258; Robustness + : 0.426; Robustness - : 0.274; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 21.385 & CREATININE >= 0.986) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 68.939 & Pulse >= 72.368) [Discrimination Score: -0.426; Robustness + : 11.541; Robustness - : 19.434; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.710 | AF <= 0.136) & cosen >= -2.485) [Discrimination Score: -0.138; Robustness + : 0.140; Robustness - : 0.176; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 1.826 -> LOS >= 19.364) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.081) U[0,1] (death = 0.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 20.302 & CREATININE >= 1.013) [Discrimination Score: -0.273; Robustness + : -0.807; Robustness - : -0.342; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 54.877 & Pulse >= 70.913) [Discrimination Score: -0.378; Robustness + : 14.438; Robustness - : 21.314; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.743 | AF <= 0.154) & cosen >= -2.360) [Discrimination Score: -0.107; Robustness + : 0.012; Robustness - : 0.033; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 1.910 -> LOS >= 11.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.409) U[1,1] (death = 0.006)) [Discrimination Score: 0.258; Robustness + : 0.420; Robustness - : 0.270; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 21.851 & CREATININE >= 0.977) [Discrimination Score: -0.432; Robustness + : -0.307; Robustness - : 0.068; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 42.312 & Pulse >= 71.959) [Discrimination Score: -0.366; Robustness + : 13.715; Robustness - : 20.268; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.568 | AF <= 0.364) & cosen >= -2.619) [Discrimination Score: -0.127; Robustness + : 0.272; Robustness - : 0.300; Percent Class + : 0.000; Percent Class - : 1.000]
