G[0,0](hr >= 83.342 & Pulse >= 76.836) [Discrimination Score: -0.388; Robustness + : 1.934; Robustness - : 10.610; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.368 | AF <= 0.008) & cosen >= -2.353) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.223 -> LOS >= 0.528) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,2] (death = 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 18.519 & CREATININE >= 0.605) [Discrimination Score: 2.445; Robustness + : -0.238; Robustness - : -2.481; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 80.565 & Pulse >= 78.356) [Discrimination Score: -0.323; Robustness + : 3.775; Robustness - : 10.547; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.193 | AF <= 0.267) & cosen >= -2.340) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.128 -> LOS >= 0.607) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[0,0] (death = 0.028)) [Discrimination Score: -0.632; Robustness + : -0.012; Robustness - : 0.274; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 16.045 & CREATININE >= 0.659) [Discrimination Score: 2.032; Robustness + : -1.461; Robustness - : -4.955; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 85.593 & Pulse >= 83.057) [Discrimination Score: -0.498; Robustness + : -1.024; Robustness - : 9.768; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.222 | AF <= 0.372) & cosen >= -2.290) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.106 -> LOS >= 0.438) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[1,2] (death = 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.580 & CREATININE >= 0.660) [Discrimination Score: 2.337; Robustness + : 0.009; Robustness - : -0.420; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 86.660 & Pulse >= 74.359) [Discrimination Score: -0.563; Robustness + : -1.012; Robustness - : 11.644; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.200 | AF <= 0.074) & cosen >= -2.359) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
