G[0,0](hr >= 79.488 & Pulse >= 82.870) [Discrimination Score: -0.587; Robustness + : 1.994; Robustness - : 14.246; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.636 | AF <= 0.605) & cosen >= -1.768) [Discrimination Score: 0.431; Robustness + : 0.105; Robustness - : -0.159; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.449 -> LOS >= 2.101) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[2,2] (death = 0.055)) [Discrimination Score: -0.632; Robustness + : -0.002; Robustness - : 0.283; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 29.429 & CREATININE >= 1.035) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 82.472 & Pulse >= 85.532) [Discrimination Score: -0.249; Robustness + : -0.834; Robustness - : 5.039; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.438 | AF <= 0.591) & cosen >= -2.191) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.365 -> LOS >= 3.842) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.023) U[0,2] (death = 0.055)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 33.193 & CREATININE >= 1.058) [Discrimination Score: -0.283; Robustness + : -0.564; Robustness - : -0.222; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 79.242 & Pulse >= 84.477) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.116 | AF <= 0.576) & cosen >= -2.338) [Discrimination Score: -0.492; Robustness + : 0.104; Robustness - : 0.232; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.588 -> LOS >= 3.814) [Discrimination Score: -0.051; Robustness + : -2.186; Robustness - : -2.015; Percent Class + : 1.000; Percent Class - : 0.000]
