G[1,1](hr >= 56.174 & Pulse >= 56.077) [Discrimination Score: -1.487; Robustness + : 3.884; Robustness - : 33.351; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.994 | AF <= 0.994) & cosen >= -1.413) [Discrimination Score: 0.713; Robustness + : -0.007; Robustness - : -0.460; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.989 -> LOS >= 6.602) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[1,1] (death = 0.011)) [Discrimination Score: -0.408; Robustness + : -0.002; Robustness - : 0.141; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 89.569 & CREATININE >= 1.805) [Discrimination Score: -0.417; Robustness + : -1.876; Robustness - : -0.705; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 53.616 & Pulse >= 58.340) [Discrimination Score: -1.257; Robustness + : 3.531; Robustness - : 27.088; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.959 | AF <= 0.992) & cosen >= -1.368) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.525 -> LOS >= 2.106) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,2] (death = 0.011)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 72.397 & CREATININE >= 1.293) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 51.818 & Pulse >= 57.406) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.966 | AF <= 0.981) & cosen >= -2.228) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.913 -> LOS >= 2.902) [Discrimination Score: -0.203; Robustness + : -5.098; Robustness - : -4.358; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,1] (death = 0.011)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
