G[2,2](hr >= 56.951 & Pulse >= 64.901) [Discrimination Score: -1.956; Robustness + : -3.901; Robustness - : 14.956; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.766 | AF <= 0.987) & cosen >= -2.204) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.633 -> LOS >= 0.816) [Discrimination Score: 1.815; Robustness + : -0.633; Robustness - : -6.327; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.017) U[1,1] (death = 0.083)) [Discrimination Score: 0.000; Robustness + : -0.017; Robustness - : -0.017; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 22.783 & CREATININE >= 0.899) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 59.292 & Pulse >= 57.388) [Discrimination Score: -2.111; Robustness + : 0.396; Robustness - : 38.099; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.624 | AF <= 0.813) & cosen >= -2.338) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.508 -> LOS >= 1.763) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[1,1] (death = 0.083)) [Discrimination Score: -3.000; Robustness + : -0.006; Robustness - : -0.006; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 22.781 & CREATININE >= 0.822) [Discrimination Score: -2.236; Robustness + : -0.079; Robustness - : 0.278; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 58.904 & Pulse >= 64.832) [Discrimination Score: -1.956; Robustness + : -3.832; Robustness - : 15.026; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.927 | AF <= 0.892) & cosen >= -2.494) [Discrimination Score: -0.285; Robustness + : 0.236; Robustness - : 0.322; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.909 -> LOS >= 0.237) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.029) U[0,2] (death = 0.083)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 22.843 & CREATININE >= 0.880) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 68.862 & Pulse >= 60.870) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.835 | AF <= 0.897) & cosen >= -2.448) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.573 -> LOS >= 0.312) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
