G[0,0](hr >= 80.793 & Pulse >= 60.979) [Discrimination Score: -0.916; Robustness + : -0.195; Robustness - : 13.523; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.052 | AF <= 0.046) & cosen >= -2.509) [Discrimination Score: -0.326; Robustness + : 0.048; Robustness - : 0.052; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.157 -> LOS >= 2.614) [Discrimination Score: 1.084; Robustness + : -0.157; Robustness - : -4.672; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,2] (death = 0.041)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 69.544 & CREATININE >= 1.827) [Discrimination Score: 3.217; Robustness + : 0.375; Robustness - : -0.727; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 82.472 & Pulse >= 72.059) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.097 | AF <= 0.070) & cosen >= -2.480) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.803 -> LOS >= 2.309) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,2] (death = 0.041)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 51.316 & CREATININE >= 1.182) [Discrimination Score: -1.047; Robustness + : -5.498; Robustness - : -0.082; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 80.700 & Pulse >= 66.776) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.718 | AF <= 0.091) & cosen >= -2.142) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.150 -> LOS >= 2.486) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.013) U[2,2] (death = 0.041)) [Discrimination Score: -0.408; Robustness + : -0.013; Robustness - : 0.130; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 63.750 & CREATININE >= 1.933) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 82.892 & Pulse >= 61.052) [Discrimination Score: -0.930; Robustness + : -2.296; Robustness - : 11.223; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.853 | AF <= 0.247) & cosen >= -2.010) [Discrimination Score: 0.346; Robustness + : 0.084; Robustness - : -0.134; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.645 -> LOS >= 2.240) [Discrimination Score: 1.057; Robustness + : -0.645; Robustness - : -5.045; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.014) U[0,1] (death = 0.041)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 56.788 & CREATININE >= 1.990) [Discrimination Score: -0.226; Robustness + : -1.803; Robustness - : -0.890; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 77.856 & Pulse >= 60.623) [Discrimination Score: -0.888; Robustness + : 1.972; Robustness - : 16.260; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.366 | AF <= 0.183) & cosen >= -2.075) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.749 -> LOS >= 2.319) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[1,2] (death = 0.041)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 57.754 & CREATININE >= 1.833) [Discrimination Score: -0.187; Robustness + : -1.434; Robustness - : -0.733; Percent Class + : 0.000; Percent Class - : 1.000]
