G[0,0](hr >= 66.211 & Pulse >= 68.443) [Discrimination Score: -1.039; Robustness + : 3.467; Robustness - : 23.557; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.385 | AF <= 0.174) & cosen >= -2.124) [Discrimination Score: -0.259; Robustness + : -0.124; Robustness - : -0.022; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.322 -> LOS >= 0.395) [Discrimination Score: 1.849; Robustness + : -0.322; Robustness - : -7.748; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[1,2] (death = 0.051)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 39.259 & CREATININE >= 1.692) [Discrimination Score: -1.101; Robustness + : -1.759; Robustness - : -0.592; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 75.028 & Pulse >= 68.124) [Discrimination Score: -1.393; Robustness + : -3.521; Robustness - : 19.080; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.162 | AF <= 0.143) & cosen >= -2.515) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.377 -> LOS >= 0.957) [Discrimination Score: 1.276; Robustness + : -0.377; Robustness - : -6.043; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.022) U[0,1] (death = 0.051)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 42.083 & CREATININE >= 2.306) [Discrimination Score: 2.659; Robustness + : 0.058; Robustness - : -1.206; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 69.490 & Pulse >= 71.963) [Discrimination Score: -1.034; Robustness + : 0.052; Robustness - : 20.037; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.409 | AF <= 0.262) & cosen >= -2.521) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.209 -> LOS >= 0.857) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.014) U[0,1] (death = 0.051)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 40.448 & CREATININE >= 2.354) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 74.809 & Pulse >= 71.886) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.054 | AF <= 0.308) & cosen >= -2.432) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.216 -> LOS >= 0.302) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.014) U[0,2] (death = 0.051)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 41.737 & CREATININE >= 1.262) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 74.673 & Pulse >= 73.594) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.016 | AF <= 0.203) & cosen >= -2.226) [Discrimination Score: -0.265; Robustness + : 0.002; Robustness - : 0.074; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.245 -> LOS >= 0.778) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.025) U[1,1] (death = 0.051)) [Discrimination Score: -0.408; Robustness + : -0.025; Robustness - : 0.118; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 37.873 & CREATININE >= 2.160) [Discrimination Score: -1.691; Robustness + : -3.058; Robustness - : -1.060; Percent Class + : 0.000; Percent Class - : 1.000]
