G[0,1](hr >= 74.516 & Pulse >= 71.089) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.988 | AF <= 0.437) & cosen >= -2.359) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.953 -> LOS >= 3.577) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[1,2] (death = 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 19.336 & CREATININE >= 0.834) [Discrimination Score: 0.775; Robustness + : -0.442; Robustness - : -1.431; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 72.670 & Pulse >= 85.928) [Discrimination Score: -0.226; Robustness + : 2.300; Robustness - : 8.072; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.913 | AF <= 0.035) & cosen >= -2.187) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.779 -> LOS >= 2.862) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,1] (death = 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.548 & CREATININE >= 0.840) [Discrimination Score: 1.732; Robustness + : -0.143; Robustness - : -0.452; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 75.428 & Pulse >= 86.632) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.843 | AF <= 0.283) & cosen >= -2.475) [Discrimination Score: -0.805; Robustness + : 0.142; Robustness - : 0.458; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.601 -> LOS >= 4.296) [Discrimination Score: 0.393; Robustness + : -0.704; Robustness - : -2.103; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,0] (death = 0.027)) [Discrimination Score: -0.632; Robustness + : -0.007; Robustness - : 0.278; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.510 & CREATININE >= 0.859) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 80.588 & Pulse >= 83.157) [Discrimination Score: -0.414; Robustness + : 0.738; Robustness - : 10.843; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.407 | AF <= 0.481) & cosen >= -2.519) [Discrimination Score: -0.706; Robustness + : 0.198; Robustness - : 0.381; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.722 -> LOS >= 3.555) [Discrimination Score: 0.331; Robustness + : -1.445; Robustness - : -2.667; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,2] (death = 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 19.323 & CREATININE >= 0.841) [Discrimination Score: 1.732; Robustness + : -0.450; Robustness - : -1.677; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 84.969 & Pulse >= 83.761) [Discrimination Score: -0.529; Robustness + : -2.739; Robustness - : 10.239; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.580 | AF <= 0.152) & cosen >= -2.597) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.618 -> LOS >= 2.910) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,1] (death = 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.190 & CREATININE >= 0.814) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 76.774 & Pulse >= 79.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.761 | AF <= 0.404) & cosen >= -2.348) [Discrimination Score: -0.744; Robustness + : 0.010; Robustness - : 0.335; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.231 -> LOS >= 2.598) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.013) U[0,2] (death = 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.182 & CREATININE >= 0.822) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 84.821 & Pulse >= 76.088) [Discrimination Score: -0.488; Robustness + : -2.515; Robustness - : 11.237; Percent Class + : 1.000; Percent Class - : 0.000]
