G[0,0](hr >= 87.331 & Pulse >= 77.698) [Discrimination Score: -0.465; Robustness + : 1.003; Robustness - : 9.392; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.169 | AF <= 0.365) & cosen >= -2.163) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.495 -> LOS >= 2.964) [Discrimination Score: 0.951; Robustness + : -0.495; Robustness - : -3.816; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[2,2] (death = 0.114)) [Discrimination Score: -0.408; Robustness + : -0.009; Robustness - : 0.134; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 23.819 & CREATININE >= 1.231) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 80.388 & Pulse >= 74.250) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.105 | AF <= 0.094) & cosen >= -2.185) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.493 -> LOS >= 2.311) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[0,1] (death = 0.114)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 23.497 & CREATININE >= 1.187) [Discrimination Score: -0.420; Robustness + : -1.795; Robustness - : -0.575; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 81.567 & Pulse >= 85.892) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.221 | AF <= 0.118) & cosen >= -2.224) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.460 -> LOS >= 2.586) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.039) U[0,0] (death = 0.114)) [Discrimination Score: -0.408; Robustness + : -0.039; Robustness - : 0.103; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 22.824 & CREATININE >= 1.111) [Discrimination Score: -0.420; Robustness + : -2.094; Robustness - : -0.606; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 84.650 & Pulse >= 70.973) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.144 | AF <= 0.137) & cosen >= -2.201) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.395 -> LOS >= 2.106) [Discrimination Score: 1.179; Robustness + : -0.395; Robustness - : -4.609; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.041) U[2,2] (death = 0.114)) [Discrimination Score: -0.408; Robustness + : -0.041; Robustness - : 0.102; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 24.208 & CREATININE >= 1.107) [Discrimination Score: -1.000; Robustness + : -1.400; Robustness - : -0.007; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 87.637 & Pulse >= 71.336) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.087 | AF <= 0.331) & cosen >= -2.195) [Discrimination Score: -0.678; Robustness + : -0.087; Robustness - : 0.038; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.452 -> LOS >= 3.092) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.048) U[2,2] (death = 0.114)) [Discrimination Score: -0.408; Robustness + : -0.048; Robustness - : 0.095; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 26.991 & CREATININE >= 1.202) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 85.337 & Pulse >= 87.845) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.275 | AF <= 0.236) & cosen >= -2.354) [Discrimination Score: 0.163; Robustness + : 0.080; Robustness - : 0.043; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.469 -> LOS >= 1.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.028) U[0,2] (death = 0.114)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 26.780 & CREATININE >= 1.256) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 81.854 & Pulse >= 84.074) [Discrimination Score: 0.309; Robustness + : 4.475; Robustness - : -1.216; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.337 | AF <= 0.255) & cosen >= -2.274) [Discrimination Score: -0.115; Robustness + : 0.001; Robustness - : 0.024; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.492 -> LOS >= 1.986) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.030) U[0,2] (death = 0.114)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 23.534 & CREATININE >= 1.294) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 84.008 & Pulse >= 72.390) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.074 | AF <= 0.410) & cosen >= -2.296) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.442 -> LOS >= 2.839) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[0,2] (death = 0.114)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 25.175 & CREATININE >= 1.204) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 83.461 & Pulse >= 74.611) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.266 | AF <= 0.249) & cosen >= -2.321) [Discrimination Score: 0.121; Robustness + : 0.047; Robustness - : 0.020; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.393 -> LOS >= 2.156) [Discrimination Score: 1.166; Robustness + : -0.393; Robustness - : -4.558; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.024) U[2,2] (death = 0.114)) [Discrimination Score: -0.408; Robustness + : -0.024; Robustness - : 0.119; Percent Class + : 0.000; Percent Class - : 1.000]
