G[1,1](hr >= 75.443 & Pulse >= 78.435) [Discrimination Score: -0.043; Robustness + : 3.263; Robustness - : 3.993; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.496 | AF <= 0.259) & cosen >= -2.410) [Discrimination Score: -0.219; Robustness + : 0.177; Robustness - : 0.246; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.241 -> LOS >= 3.136) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,0] (death = 0.036)) [Discrimination Score: -2.000; Robustness + : -0.005; Robustness - : -0.005; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 31.845 & CREATININE >= 1.358) [Discrimination Score: 1.432; Robustness + : 0.094; Robustness - : -0.258; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 76.408 & Pulse >= 81.311) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.433 | AF <= 0.162) & cosen >= -2.250) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.268 -> LOS >= 3.086) [Discrimination Score: 0.959; Robustness + : -0.268; Robustness - : -3.200; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.015) U[0,2] (death = 0.036)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 30.818 & CREATININE >= 1.603) [Discrimination Score: 0.107; Robustness + : -0.440; Robustness - : -0.503; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 77.470 & Pulse >= 79.958) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
