G[1,2](hr >= 101.088 & Pulse >= 100.224) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.050 | AF <= 0.625) & cosen >= -2.190) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.310 -> LOS >= 2.833) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,2] (death = 0.078)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.792 & CREATININE >= 0.799) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 95.319 & Pulse >= 76.908) [Discrimination Score: 0.961; Robustness + : 9.993; Robustness - : -6.292; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.059 | AF <= 0.564) & cosen >= -2.217) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.597 -> LOS >= 3.484) [Discrimination Score: 0.721; Robustness + : -0.597; Robustness - : -2.802; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.014) U[1,2] (death = 0.078)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 20.763 & CREATININE >= 0.839) [Discrimination Score: 1.414; Robustness + : -0.171; Robustness - : -0.237; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 103.258 & Pulse >= 82.063) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.240 | AF <= 0.561) & cosen >= -2.134) [Discrimination Score: -0.024; Robustness + : -0.067; Robustness - : -0.063; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.369 -> LOS >= 3.047) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,1] (death = 0.078)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 19.946 & CREATININE >= 0.790) [Discrimination Score: 1.414; Robustness + : -0.411; Robustness - : -1.054; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 92.031 & Pulse >= 94.650) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.371 | AF <= 0.593) & cosen >= -2.199) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.556 -> LOS >= 3.934) [Discrimination Score: 0.587; Robustness + : -0.556; Robustness - : -2.351; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.031) U[0,1] (death = 0.078)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 18.975 & CREATININE >= 0.918) [Discrimination Score: 1.414; Robustness + : -0.820; Robustness - : -2.025; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 99.088 & Pulse >= 83.835) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.085 | AF <= 0.536) & cosen >= -2.256) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.426 -> LOS >= 2.427) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.026) U[0,0] (death = 0.078)) [Discrimination Score: -1.000; Robustness + : -0.026; Robustness - : -0.026; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.609 & CREATININE >= 0.704) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 92.006 & Pulse >= 92.632) [Discrimination Score: 1.737; Robustness + : 10.892; Robustness - : -14.061; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.418 | AF <= 0.534) & cosen >= -2.170) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.565 -> LOS >= 4.053) [Discrimination Score: 0.545; Robustness + : -0.565; Robustness - : -2.232; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.030) U[1,1] (death = 0.078)) [Discrimination Score: -2.000; Robustness + : -0.030; Robustness - : -0.030; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.173 & CREATININE >= 0.750) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 86.683 & Pulse >= 95.915) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.589 | AF <= 0.587) & cosen >= -2.247) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.629 -> LOS >= 2.094) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.019) U[1,2] (death = 0.078)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.293 & CREATININE >= 0.849) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 102.306 & Pulse >= 88.941) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.151 | AF <= 0.515) & cosen >= -2.219) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.330 -> LOS >= 4.232) [Discrimination Score: 0.564; Robustness + : -0.330; Robustness - : -2.053; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.027) U[1,2] (death = 0.078)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.480 & CREATININE >= 0.927) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 101.410 & Pulse >= 101.346) [Discrimination Score: 1.702; Robustness + : 1.718; Robustness - : -22.774; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.542 | AF <= 0.567) & cosen >= -2.122) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.658 -> LOS >= 4.111) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.015) U[0,2] (death = 0.078)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.903 & CREATININE >= 0.748) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 91.775 & Pulse >= 94.386) [Discrimination Score: 1.833; Robustness + : 10.353; Robustness - : -15.815; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.314 | AF <= 0.616) & cosen >= -2.358) [Discrimination Score: 0.024; Robustness + : 0.136; Robustness - : 0.133; Percent Class + : 0.000; Percent Class - : 1.000]
