G[0,2](hr >= 72.256 & Pulse >= 79.567) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.285 | AF <= 0.026) & cosen >= -2.304) [Discrimination Score: 0.696; Robustness + : 0.205; Robustness - : 0.054; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.477 -> LOS >= 0.268) [Discrimination Score: 1.933; Robustness + : -0.477; Robustness - : -7.160; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[0,1] (death = 0.089)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 83.889 & Pulse >= 77.701) [Discrimination Score: -0.934; Robustness + : -7.268; Robustness - : 2.921; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.060 | AF <= 0.196) & cosen >= -2.082) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.409 -> LOS >= 1.274) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.031) U[0,2] (death = 0.089)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 70.782 & Pulse >= 75.972) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.427 | AF <= 0.096) & cosen >= -2.127) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.445 -> LOS >= 1.868) [Discrimination Score: 1.065; Robustness + : -0.445; Robustness - : -4.418; Percent Class + : 1.000; Percent Class - : 0.000]
