G[0,2](hr >= 69.010 & Pulse >= 60.550) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.367 | AF <= 0.368) & cosen >= -2.175) [Discrimination Score: 0.814; Robustness + : 0.303; Robustness - : 0.085; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.697 -> LOS >= 3.988) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,2] (death = 0.017)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 30.554 & CREATININE >= 2.838) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 69.033 & Pulse >= 58.289) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.052 | AF <= 0.446) & cosen >= -1.898) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.170 -> LOS >= 4.635) [Discrimination Score: -0.241; Robustness + : -2.365; Robustness - : -1.622; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,2] (death = 0.017)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 30.781 & CREATININE >= 2.220) [Discrimination Score: 1.928; Robustness + : 0.334; Robustness - : -1.120; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 70.355 & Pulse >= 64.189) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
