G[2,2](hr >= 75.046 & Pulse >= 77.970) [Discrimination Score: -0.264; Robustness + : 1.499; Robustness - : 4.744; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.212 | AF <= 0.225) & cosen >= -2.440) [Discrimination Score: -0.271; Robustness + : 0.057; Robustness - : 0.133; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.397 -> LOS >= 10.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.019) U[1,2] (death = 0.051)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 28.415 & CREATININE >= 1.119) [Discrimination Score: -0.351; Robustness + : -0.116; Robustness - : -0.019; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 79.669 & Pulse >= 82.458) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.405 | AF <= 0.073) & cosen >= -2.503) [Discrimination Score: -0.413; Robustness + : 0.127; Robustness - : 0.242; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.584 -> LOS >= 8.943) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[1,1] (death = 0.051)) [Discrimination Score: -1.000; Robustness + : -0.012; Robustness - : -0.012; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 26.990 & CREATININE >= 1.163) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 77.289 & Pulse >= 82.972) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
