G[0,0](hr >= 60.791 & Pulse >= 69.303) [Discrimination Score: -1.694; Robustness + : -1.910; Robustness - : 13.411; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.178 | AF <= 0.270) & cosen >= -2.163) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.443 -> LOS >= 3.533) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.034) U[2,2] (death = 0.075)) [Discrimination Score: 2.000; Robustness + : -0.034; Robustness - : -0.034; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 18.248 & CREATININE >= 0.901) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 65.354 & Pulse >= 64.451) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.355 | AF <= 0.352) & cosen >= -2.135) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.474 -> LOS >= 2.257) [Discrimination Score: 1.264; Robustness + : -0.743; Robustness - : -5.458; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.016) U[0,0] (death = 0.075)) [Discrimination Score: 0.000; Robustness + : -0.016; Robustness - : -0.016; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.068 & CREATININE >= 0.955) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 64.405 & Pulse >= 67.411) [Discrimination Score: -1.578; Robustness + : -1.501; Robustness - : 15.304; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.218 | AF <= 0.434) & cosen >= -2.101) [Discrimination Score: 0.848; Robustness + : 0.088; Robustness - : -0.124; Percent Class + : 0.000; Percent Class - : 1.000]
