G[0,0](hr >= 94.756 & Pulse >= 72.840) [Discrimination Score: -0.167; Robustness + : 0.473; Robustness - : 3.518; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.130 | AF <= 0.354) & cosen >= -2.355) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.265 -> LOS >= 6.733) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[1,2] (death = 0.035)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 18.684 & CREATININE >= 1.243) [Discrimination Score: 1.338; Robustness + : 0.609; Robustness - : -2.316; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 81.395 & Pulse >= 92.582) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.007 | AF <= 0.331) & cosen >= -2.391) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.215 -> LOS >= 2.419) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.013) U[0,2] (death = 0.035)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 17.119 & CREATININE >= 1.776) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 84.699 & Pulse >= 85.736) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.047 | AF <= 0.171) & cosen >= -2.383) [Discrimination Score: -0.219; Robustness + : 0.046; Robustness - : 0.090; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.221 -> LOS >= 2.502) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.016) U[1,1] (death = 0.035)) [Discrimination Score: -0.632; Robustness + : -0.016; Robustness - : 0.270; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.424 & CREATININE >= 2.371) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 90.651 & Pulse >= 76.038) [Discrimination Score: -0.251; Robustness + : 4.065; Robustness - : 8.724; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.368 | AF <= 0.452) & cosen >= -2.371) [Discrimination Score: -0.948; Robustness + : 0.034; Robustness - : 0.226; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.200 -> LOS >= 5.478) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
