G[0,2](hr >= 84.580 & Pulse >= 73.683) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.497 | AF <= 0.192) & cosen >= -2.051) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.335 -> LOS >= 1.638) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.023) U[1,1] (death = 0.077)) [Discrimination Score: -0.408; Robustness + : -0.023; Robustness - : 0.119; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.749 & CREATININE >= 0.957) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 78.156 & Pulse >= 82.367) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.600 | AF <= 0.470) & cosen >= -2.398) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.609 -> LOS >= 2.024) [Discrimination Score: 1.043; Robustness + : -0.609; Robustness - : -2.976; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,2] (death = 0.077)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.738 & CREATININE >= 1.031) [Discrimination Score: 0.598; Robustness + : -0.227; Robustness - : -0.262; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 81.323 & Pulse >= 82.376) [Discrimination Score: -0.457; Robustness + : -3.404; Robustness - : 4.910; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.625 | AF <= 0.396) & cosen >= -2.059) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.527 -> LOS >= 2.292) [Discrimination Score: 0.962; Robustness + : -0.527; Robustness - : -2.708; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.014) U[0,2] (death = 0.077)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.770 & CREATININE >= 1.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 78.895 & Pulse >= 72.771) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.516 | AF <= 0.063) & cosen >= -2.411) [Discrimination Score: 0.364; Robustness + : 0.335; Robustness - : 0.221; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.392 -> LOS >= 2.233) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.026) U[0,2] (death = 0.077)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.999 & CREATININE >= 1.087) [Discrimination Score: -0.598; Robustness + : -0.050; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 68.375 & Pulse >= 70.333) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.171 | AF <= 0.341) & cosen >= -2.296) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.353 -> LOS >= 2.320) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[1,1] (death = 0.077)) [Discrimination Score: -0.408; Robustness + : -0.005; Robustness - : 0.138; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.763 & CREATININE >= 0.918) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 70.546 & Pulse >= 78.954) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.324 | AF <= 0.181) & cosen >= -2.298) [Discrimination Score: 0.458; Robustness + : 0.214; Robustness - : 0.086; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.533 -> LOS >= 1.333) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.034) U[1,2] (death = 0.077)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.659 & CREATININE >= 0.949) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 77.099 & Pulse >= 80.457) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.440 | AF <= 0.339) & cosen >= -2.142) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.637 -> LOS >= 1.535) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,2] (death = 0.077)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.977 & CREATININE >= 0.963) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 75.343 & Pulse >= 78.803) [Discrimination Score: -0.265; Robustness + : 0.310; Robustness - : 4.482; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.029 | AF <= 0.128) & cosen >= -2.381) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.308 -> LOS >= 1.940) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[0,1] (death = 0.077)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.903 & CREATININE >= 1.104) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 82.321 & Pulse >= 74.537) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.389 | AF <= 0.499) & cosen >= -2.366) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.311 -> LOS >= 1.866) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.025) U[0,2] (death = 0.077)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.975 & CREATININE >= 0.904) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 85.056 & Pulse >= 77.676) [Discrimination Score: -0.259; Robustness + : -2.990; Robustness - : 2.155; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.157 | AF <= 0.286) & cosen >= -2.177) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.523 -> LOS >= 1.809) [Discrimination Score: 1.176; Robustness + : -0.523; Robustness - : -3.191; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,0] (death = 0.077)) [Discrimination Score: -0.408; Robustness + : -0.006; Robustness - : 0.137; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.728 & CREATININE >= 1.123) [Discrimination Score: 0.598; Robustness + : -0.260; Robustness - : -0.272; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct <= 0.227 & y = 0.702) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts >= 0.249 -> y = 0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](LOS < 9.794 & y = 0.952) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Pulse > 74.306 -> y = 0.307) [Discrimination Score: 0.454; Robustness + : -6.326; Robustness - : -13.551; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days < 4.580 -> y = 0.623) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
