G[1,1](hr >= 93.206 & Pulse >= 77.999) [Discrimination Score: -0.257; Robustness + : 0.706; Robustness - : 7.435; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.441 | AF <= 0.139) & cosen >= -2.242) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.289 -> LOS >= 2.155) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.020) U[1,2] (death = 0.041)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.324 & CREATININE >= 0.960) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 92.738 & Pulse >= 85.121) [Discrimination Score: -0.005; Robustness + : 0.148; Robustness - : 0.278; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.087 | AF <= 0.248) & cosen >= -2.295) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.272 -> LOS >= 2.011) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,2] (death = 0.041)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.285 & CREATININE >= 0.998) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 94.192 & Pulse >= 71.624) [Discrimination Score: -0.252; Robustness + : -0.126; Robustness - : 6.483; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.355 | AF <= 0.196) & cosen >= -2.233) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.179 -> LOS >= 2.373) [Discrimination Score: 0.925; Robustness + : -0.179; Robustness - : -3.055; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[0,2] (death = 0.041)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 14.786 & CREATININE >= 0.988) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 91.452 & Pulse >= 90.843) [Discrimination Score: -0.199; Robustness + : -0.720; Robustness - : 4.728; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.438 | AF <= 0.155) & cosen >= -2.273) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.272 -> LOS >= 2.248) [Discrimination Score: 0.935; Robustness + : -0.272; Robustness - : -3.180; Percent Class + : 1.000; Percent Class - : 0.000]
