G[1,1](hr >= 71.047 & Pulse >= 78.876) [Discrimination Score: -0.626; Robustness + : 0.007; Robustness - : 12.124; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.010 | AF <= 0.193) & cosen >= -2.435) [Discrimination Score: -1.539; Robustness + : 0.031; Robustness - : 0.188; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.500 -> LOS >= 3.712) [Discrimination Score: 0.167; Robustness + : -1.288; Robustness - : -1.746; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,2] (death = 0.057)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 18.269 & CREATININE >= 0.719) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 79.894 & Pulse >= 72.941) [Discrimination Score: -0.764; Robustness + : -1.493; Robustness - : 14.696; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.055 | AF <= 0.156) & cosen >= -2.522) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.235 -> LOS >= 3.605) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.026) U[0,2] (death = 0.057)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 17.393 & CREATININE >= 0.811) [Discrimination Score: 1.915; Robustness + : -0.860; Robustness - : -3.607; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 77.815 & Pulse >= 72.711) [Discrimination Score: -0.611; Robustness + : 1.083; Robustness - : 11.555; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.224 | AF <= 0.360) & cosen >= -2.325) [Discrimination Score: -0.988; Robustness + : -0.064; Robustness - : 0.180; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.232 -> LOS >= 5.252) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,1] (death = 0.057)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
