G[0,0](hr >= 57.448 & Pulse >= 60.960) [Discrimination Score: -1.178; Robustness + : 3.670; Robustness - : 23.898; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.021 | AF <= 0.262) & cosen >= -2.395) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.066 -> LOS >= 5.613) [Discrimination Score: 0.202; Robustness + : -0.387; Robustness - : -0.964; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,1] (death = 0.014)) [Discrimination Score: -0.408; Robustness + : -0.003; Robustness - : 0.140; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 53.302 & CREATININE >= 1.900) [Discrimination Score: -0.188; Robustness + : -1.332; Robustness - : -0.800; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 63.346 & Pulse >= 59.878) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.400 | AF <= 0.195) & cosen >= -2.489) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.075 -> LOS >= 3.512) [Discrimination Score: 0.026; Robustness + : -2.488; Robustness - : -2.572; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[0,2] (death = 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 56.250 & CREATININE >= 2.670) [Discrimination Score: 0.646; Robustness + : -0.524; Robustness - : -1.570; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 57.110 & Pulse >= 65.336) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.267 | AF <= 0.177) & cosen >= -2.357) [Discrimination Score: -0.387; Robustness + : -0.021; Robustness - : 0.108; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.207 -> LOS >= 3.897) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
