G[2,2](hr >= 71.099 & Pulse >= 59.977) [Discrimination Score: -0.209; Robustness + : 11.644; Robustness - : 18.183; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.522 | AF <= 0.462) & cosen >= -2.505) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 1.000 -> LOS >= 19.503) [Discrimination Score: -3937075221049520.000; Robustness + : -3.497; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.777) U[0,1] (death = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 18.156 & CREATININE >= 0.799) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 57.592 & Pulse >= 80.134) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.038 | AF <= 0.373) & cosen >= -2.515) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 1.000 -> LOS >= 6.376) [Discrimination Score: -8.039; Robustness + : -16.624; Robustness - : -0.803; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.047) U[0,2] (death = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 18.516 & CREATININE >= 0.742) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 74.898 & Pulse >= 75.252) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.868 | AF <= 0.382) & cosen >= -2.043) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 1.000 -> LOS >= 22.125) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.187) U[0,1] (death = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.104 & CREATININE >= 0.783) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 66.868 & Pulse >= 71.256) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.941 | AF <= 0.337) & cosen >= -2.174) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 1.000 -> LOS >= 5.946) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.423) U[0,1] (death = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 14.963 & CREATININE >= 0.776) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 59.029 & Pulse >= 73.227) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.822 | AF <= 0.258) & cosen >= -2.056) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 1.000 -> LOS >= 19.760) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.372) U[2,2] (death = 0.013)) [Discrimination Score: 2.111; Robustness + : 0.628; Robustness - : -0.024; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 17.494 & CREATININE >= 0.717) [Discrimination Score: 2.290; Robustness + : -0.521; Robustness - : -3.506; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 81.745 & Pulse >= 59.086) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.484 | AF <= 0.328) & cosen >= -2.605) [Discrimination Score: 0.032; Robustness + : 0.404; Robustness - : 0.398; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 1.000 -> LOS >= 12.875) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.660) U[1,2] (death = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 19.862 & CREATININE >= 0.731) [Discrimination Score: 2.279; Robustness + : -0.154; Robustness - : -1.138; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 61.882 & Pulse >= 79.399) [Discrimination Score: 0.011; Robustness + : 4.384; Robustness - : 4.030; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.606 | AF <= 0.105) & cosen >= -2.597) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 1.000 -> LOS >= 4.516) [Discrimination Score: -5.635; Robustness + : -18.484; Robustness - : -1.922; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.639) U[1,2] (death = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 18.209 & CREATININE >= 0.758) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 71.828 & Pulse >= 53.884) [Discrimination Score: -0.252; Robustness + : 11.208; Robustness - : 18.905; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.419 | AF <= 0.419) & cosen >= -2.148) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 1.000 -> LOS >= 5.520) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.598) U[0,0] (death = 0.013)) [Discrimination Score: 1.626; Robustness + : 0.402; Robustness - : -0.037; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 15.713 & CREATININE >= 0.786) [Discrimination Score: 2.288; Robustness + : -0.916; Robustness - : -5.287; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 70.696 & Pulse >= 74.128) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.062 | AF <= 0.276) & cosen >= -2.482) [Discrimination Score: 0.014; Robustness + : 0.217; Robustness - : 0.215; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 1.000 -> LOS >= 10.944) [Discrimination Score: -32.217; Robustness + : -12.056; Robustness - : -0.151; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.206) U[0,2] (death = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 17.234 & CREATININE >= 0.803) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 65.036 & Pulse >= 70.648) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.921 | AF <= 0.369) & cosen >= -2.267) [Discrimination Score: 0.023; Robustness + : 0.170; Robustness - : 0.159; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 1.000 -> LOS >= 3.938) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.749) U[1,2] (death = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.316 & CREATININE >= 0.817) [Discrimination Score: 2.251; Robustness + : -0.153; Robustness - : -0.684; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct <= 0.663 -> y = 0.459) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ICU_Pt_Days < 12.957 -> y = 0.032) [Discrimination Score: 4.747; Robustness + : 0.032; Robustness - : -10.385; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LOS < 22.431 & y = 0.699) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](tte <= 21.566 -> y = 0.864) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SBP > 67.706 & y = 0.684) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.997) U[0,1] (y = 0.171)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total > 14.812) U[1,2] (y = 0.066)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF < 0.333) U[2,2] (y = 0.905)) [Discrimination Score: -14.000; Robustness + : 0.333; Robustness - : 0.333; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.920) U[0,0] (y = 0.953)) [Discrimination Score: -0.907; Robustness + : -0.006; Robustness - : 0.438; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PLATELET_COUNT < 531.153 -> y = 0.628) [Discrimination Score: 2.247; Robustness + : -72.247; Robustness - : -319.153; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HEMOGLOBIN < 9.518 -> y = 0.122) [Discrimination Score: -1.735; Robustness + : -1.197; Robustness - : 0.362; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE <= 0.914 -> y = 0.091) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](GLUCOSE > 99.217 & y = 0.855) [Discrimination Score: -0.855; Robustness + : -3.937; Robustness - : -0.551; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 14.821 -> y = 0.174) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death < 0.363) U[0,2] (y = 0.360)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 1.906) U[0,2] (y = 0.833)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](O2_Flow <= 2.424 -> y = 0.238) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PROTIME_INR >= 1.919 -> y = 0.332) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.017) U[2,2] (y = 0.832)) [Discrimination Score: -1.581; Robustness + : -0.017; Robustness - : 0.697; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](POTASSIUM < 4.707 -> y = 0.057) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SODIUM <= 135.818) U[1,2] (y = 0.673)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 61.987) U[0,2] (y = 0.186)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp < 20.401) U[1,2] (y = 0.566)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 3.214) U[0,1] (y = 0.234)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s24_hr >= -0.004 -> y = 0.821) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](WHITE_BLOOD_CELL_COUNT <= 7.394 -> y = 0.495) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](s24_edrk > -0.003 & y = 0.707) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](srr > 0.045 & y = 0.838) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](s8_hr > -0.001 -> y = 0.917) [Discrimination Score: 0.197; Robustness + : -0.001; Robustness - : -0.001; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pulse > 62.018 & y = 0.315) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s8_edrk <= 0.002) U[1,2] (y = 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](edrk < 20.430 & y = 0.522) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CHLORIDE > 101.786 -> y = 0.149) [Discrimination Score: -0.737; Robustness + : -1.371; Robustness - : -0.214; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 > 25.124) U[1,2] (y = 0.772)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](dfa > 0.417 & y = 0.106) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s2_edrk >= -0.006) U[0,1] (y = 0.132)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM <= 8.957 -> y = 0.542) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Temp <= 37.263 & y = 0.673) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](cosen < -1.052 & y = 0.857) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s2_hr >= -0.001) U[0,0] (y = 0.294)) [Discrimination Score: -0.098; Robustness + : 0.001; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](af >= 0.015 -> y = 0.615) [Discrimination Score: -0.114; Robustness + : 0.004; Robustness - : 0.015; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SpO2 >= 87.749 & y = 0.822) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](lds <= 2.004 -> y = 0.428) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN > 3.200) U[1,2] (y = 0.009)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_PROTEIN < 6.300) U[1,2] (y = 0.342)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PARTIAL_THROMBOPLASTIN_TIME >= 31.800 -> y = 0.445) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](OXYGEN_SATURATION >= 94.700 & y = 0.904) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LACTIC_ACID <= 1.300) U[0,1] (y = 0.147)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](TOTAL_BILIRUBIN > 0.700 & y = 0.636) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TROPONIN_I < 0.060) U[2,2] (y = 0.530)) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts >= 1.000 -> y = 0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Sgy > 0.000 -> y = 0.452) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ALKALINE_PHOSPHATASE < 91.000 & y = 0.724) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT < 22.000) U[1,2] (y = 0.465)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AST_GOT <= 27.000 & y = 0.333) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](PCO2 <= 39.500 -> y = 0.460) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days >= 8.560 & LOS >= 13.246) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HEMOGLOBIN <= 9.889 | PLATELET_COUNT >= 212.075) [Discrimination Score: 2.239; Robustness + : 248.418; Robustness - : -0.075; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 11.110) U[1,2] (GLUCOSE <= 106.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CREATININE <= 0.960 & GLUCOSE >= 89.236) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](GLUCOSE >= 96.293 -> HEMOGLOBIN >= 7.981) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](s24_edrk >= -0.007 -> s8_edrk >= -0.003) [Discrimination Score: 0.558; Robustness + : -0.007; Robustness - : -0.008; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 15.541) U[1,2] (MAGNESIUM <= 1.979)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 18.349 & HEMOGLOBIN >= 8.120) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CREATININE >= 0.768 | PLATELET_COUNT <= 516.961) [Discrimination Score: -2.257; Robustness + : 60.821; Robustness - : 304.961; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CREATININE <= 1.097 -> HEMOGLOBIN >= 8.182) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 16.393) U[0,2] (PLATELET_COUNT <= 522.804)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GLUCOSE >= 91.974 & PLATELET_COUNT >= 338.879) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN >= 12.281 & CREATININE <= 1.090) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.011) U[2,2] (y >= 0.001)) [Discrimination Score: -0.866; Robustness + : -0.001; Robustness - : 0.428; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days <= 12.642 | MET >= 0.796) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](GLUCOSE >= 90.797 & MAGNESIUM <= 1.907) [Discrimination Score: 0.136; Robustness + : -0.034; Robustness - : -0.093; Percent Class + : 0.000; Percent Class - : 1.000]
