G[0,0](hr >= 69.478 & Pulse >= 68.111) [Discrimination Score: -2.171; Robustness + : -5.380; Robustness - : 13.889; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.211 | AF <= 0.298) & cosen >= -2.574) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.294 -> LOS >= 2.135) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[0,1] (death = 0.070)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.997 & CREATININE >= 1.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 72.971 & Pulse >= 73.310) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.184 | AF <= 0.413) & cosen >= -2.461) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.481 -> LOS >= 3.034) [Discrimination Score: 1.055; Robustness + : -0.481; Robustness - : -4.251; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,2] (death = 0.070)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 19.188 & CREATININE >= 1.023) [Discrimination Score: 0.707; Robustness + : -1.216; Robustness - : -1.812; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 61.280 & Pulse >= 68.143) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.066 | AF <= 0.400) & cosen >= -2.642) [Discrimination Score: -0.412; Robustness + : 0.222; Robustness - : 0.337; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.292 -> LOS >= 2.361) [Discrimination Score: 1.199; Robustness + : -0.639; Robustness - : -4.925; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.021) U[0,0] (death = 0.070)) [Discrimination Score: -1.500; Robustness + : -0.021; Robustness - : -0.021; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 18.815 & CREATININE >= 1.026) [Discrimination Score: 0.707; Robustness + : -1.465; Robustness - : -2.185; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 70.857 & Pulse >= 71.982) [Discrimination Score: -1.980; Robustness + : -8.470; Robustness - : 10.018; Percent Class + : 1.000; Percent Class - : 0.000]
